5.998665548478813170e-01,1.077778804756277103e-01,-4.563551852137019416e-01,4.860151063262724280e-01,-6.075002436585842380e-01
1.324111301519120820e-01,2.977707703501846770e-01,-1.208928569514303164e-02,6.907761153540498134e-02,-4.091384267226768623e-01
4.537467675113164289e-01,-7.991327050198764326e-01,-3.108172624547726401e-02,-2.291279367693326297e-01,3.640279191573898565e-01
6.758194758316935502e-01,-4.763299574605980302e-01,-7.064564549614873457e-01,9.116299804503503745e-01,-3.169944244073072959e-01
4.310028122832908481e-01,3.512583606330080266e-01,-6.767527429261933625e-01,8.259144041100964229e-01,-2.077924224990798374e-01
3.106632970134819427e-01,3.098320637232838681e-01,-4.385775445596142713e-02,-1.038240648741660221e+00,-1.043122277504902273e+00
6.715634217293545705e-01,1.206549229930940215e-01,-9.089631447466453018e-01,2.584984530774490641e-01,5.357823371798329237e-01
-5.948578053801675258e-01,1.310880100478745147e+00,7.005814006031034491e-02,-3.702940834827886940e-01,3.760403665505721721e-02
-2.712911432050550964e+00,-3.332882963653929220e+00,3.586510442072582405e-02,-4.020405932384377712e-01,1.670085402205485847e+00
7.278868622456176052e-01,2.030868654465311507e-01,-3.361343097044744987e-01,9.452812807913396620e-01,1.116181735967880062e+00
-6.255880791574902622e-01,-1.288554672391859945e+00,2.238932852851307498e+00,-1.758674776796539163e+00,2.157678501628508716e+00
-1.922178264060888431e+00,-1.560552956372076361e+00,5.338921763743897930e-01,-1.342795498997527037e+00,-6.638532513428898607e-01
-1.137591150826690045e+00,1.180820201957805571e+00,9.597413315878011719e-01,-2.362281748950628479e+00,-8.926268246635356007e-01
4.468262388040071809e-01,2.100295786463008407e-01,3.539372798862476799e-01,3.600872842955275543e-01,-1.013777127415247836e+00
9.437708842168507362e-01,-2.569858236735381718e-01,-5.357403761004240206e-01,1.035229725099014120e+00,-4.400199519449611851e-01
2.373653769471555097e-01,-7.142436868303940756e-01,-2.783100503081494259e-01,9.510974953503728568e-02,-9.138318819452212471e-01
9.614156271564311407e-01,-1.226309567659914224e-01,-6.163489215081673356e-01,1.504019852490775522e+00,1.189461824060809247e+00
6.142405071834937669e-01,1.856317994176652775e-01,-1.952271181542680478e-01,3.264359839545391551e-01,9.733258025829986115e-01
5.711423343953671017e-01,2.862657589237260769e-01,-7.668104565121414140e-01,7.795644998668476156e-01,7.295157758966396289e-01
-4.831464509867197110e-01,7.368561013632493051e-01,-3.485696508410374150e-02,-7.715699667942020890e-01,-7.112806511138219934e-01
5.209223170408890935e-01,3.601215242280706441e-01,-1.636136445363843284e-01,5.668628845039934694e-01,1.439055398238922701e+00
5.560933818264954809e-01,3.074241295019595199e-01,-5.914389878222144903e-01,3.044250705239548993e-01,1.665738115176064627e+00
-1.183491166688309892e+00,9.225894047417980692e-01,1.846825838014269083e-01,-5.844772026342391902e-01,-1.007057892812643463e+00
3.530675221933807784e-01,-6.297989079339886276e-01,-1.212003307804354474e-01,4.267549547823927814e-01,-2.876069181109887629e-01
8.592869076533916628e-01,-3.991546266190504864e-03,-6.342563960579579163e-01,1.100415891797281054e+00,-6.292366788056908966e-01
-4.197307997643473954e+00,2.777929258690206016e+00,2.220416468811415633e+00,-8.280787541592585788e-01,2.370210394975638568e+00
4.276230742732531342e-01,-4.167036091588390834e-01,-7.525730455254145967e-01,3.450606030111869060e-01,1.183878505909648160e+00
8.289616340160244068e-01,-3.070335079258980637e-01,-3.421957269013897185e-01,1.454808783473350575e-01,-6.874187045050319522e-01
-1.782457952619993957e+00,-1.443723919274593648e+00,3.145349984274939281e+00,-8.221527390048704031e-01,-5.629222614268653002e-01
9.697927353144573104e-01,-4.064330325821697287e-01,-7.264231506959832885e-01,1.173009577438533624e+00,2.170473926605272830e+00
7.563292404954726766e-01,8.621065249491635663e-02,-8.637765250403269812e-01,1.386134479598129632e+00,-7.129479454306859587e-01
1.026450899446558485e-02,6.556487654566571788e-01,-9.749714499304655557e-02,-4.466973502947187424e-01,-8.300590062923512980e-01
-1.724971331096493143e-01,-8.448618329585632081e-01,3.179562645620936934e-01,-2.060588063468930253e-01,8.947781426067671351e-01
-1.431678094559265979e+00,-5.650087692653568139e-01,7.480401085021166629e-01,-9.004607964021397182e-01,1.128445783079223608e+00
-1.685205813749517834e+00,-1.895411100322687670e+00,1.645749834217303142e+00,-8.028931897531091932e-01,-2.100180486310599393e-01
-2.814255918045725502e-01,-1.154341333046709384e+00,2.904667688544399495e-01,-4.168556311244079327e-01,-1.173965763496600395e-01
5.677933858696534442e-01,-2.032309035506331685e-01,-1.229515242499124472e+00,1.060626932903533826e+00,-7.023203881222689349e-01
-8.506023674417547698e-01,1.365118573106504085e+00,1.197824942217318833e+00,-2.953190117202455500e+00,-1.002483422492933540e+00
-7.695691815444658523e-01,-8.335553532515770359e-01,3.138876420600545947e-01,2.463249787749545797e-02,-9.305933880914312173e-01
5.538670652676759287e-01,-8.221894072010688115e-02,-8.123236731267866606e-01,1.170469856658081786e+00,-9.038204149155530942e-01
5.032017846014340545e-01,2.677669271221881364e-01,-6.964980170279252425e-01,8.259144041100964229e-01,-7.920731900432447237e-01
4.347567609489600415e-01,3.849006416109405082e-01,-3.213710223399331434e-01,3.014620629467612556e-01,-8.478332108342545581e-01
8.347192675846309973e-01,-4.064625174910022620e-01,-8.349142152095363478e-01,1.217877977893184971e+00,4.306894610506682339e-04
-2.802576739535931824e-02,4.209115435984207010e-01,-5.413423434093538322e-01,-2.092334573224581273e-01,1.657266873843268540e+00
4.748162484764849589e-01,2.730290005185027069e-01,-1.495422997742306692e-01,5.131054613177601365e-01,-2.058671403779898934e-01
5.474154840908415087e-01,-6.170732212818625939e-01,-3.369369631232440043e-01,4.989253536269033229e-01,-5.085214898133449957e-01
-2.299775762967907422e+00,-3.291303345218275833e+00,-4.119601478445149567e-01,3.700345240189648055e-01,-6.208322101074309485e-02
-1.192029041665034622e-01,7.789251692855228004e-01,5.856605541146189253e-01,-2.107674740710316463e+00,-8.634857544787166717e-01
6.082321067650877516e-02,3.678858835539738914e-01,5.154865031508801820e-01,-1.959312718452246305e+00,-9.223993873840720115e-01
6.148041915888118325e-01,-3.870870010668433503e-01,-2.628714269636777678e-01,2.314080980859604397e-01,1.655880670716083580e+00
1.870556454301114738e-02,8.564704795151130146e-01,-1.320998106532445537e-01,-1.624602662824674026e-01,-4.799426020078844113e-01
3.505830476506129889e-01,-4.839704801694045266e-01,-3.192453746653985402e-01,6.485572362751993447e-01,-9.334312539379179263e-01
-1.319178055682747042e+00,-1.991887687683359776e+00,-8.259078902968596259e-01,8.845396254588626661e-01,-1.026576402956254297e+00
9.318295870113767199e-02,-8.731987960072264965e-01,-3.750295359563397130e-02,-1.228829507870907861e-01,-3.104484651956010421e-01
4.697951941097856521e-01,3.184082408723765689e-01,-2.861871248937295498e-01,5.023116480008389395e-01,-1.591983017627672248e-01
6.667957885028612530e-01,-4.708555927206891090e-01,-7.441313457762861461e-01,5.744820468453495366e-01,1.101707464981525053e+00
4.269575477274782926e-01,3.121633371816436853e-01,-6.317875448526389937e-01,8.496184647276475710e-01,-9.100968346303065504e-01
-1.297009626969394924e+00,1.757890974985997667e+00,3.657611950758465902e-01,-2.121643205002801569e+00,-1.038590163391856169e+00
-2.025394089202755321e+00,1.510978451440509573e+00,2.678427116183801360e+00,-3.058376886192842647e+00,1.534333759847426926e+00
2.383980088829483479e-01,2.553950593760527243e-01,1.012176993310277134e-01,-2.248950688019121791e-01,-7.841063726261739975e-01
-9.403916089964433622e-01,1.700650938639086007e+00,8.264842574495918637e-01,-1.064907716936405846e+00,-9.824874423832923309e-01
6.617747341361618352e-01,1.392398086632016434e-03,-4.499228867819070610e-01,3.865427090919027475e-01,2.086985992706324122e+00
-3.503289336759551009e+00,-1.824114625105007770e+00,2.816649570436744021e+00,-1.371790644574354845e+00,2.169977203818032052e+00
-6.236364995357167595e-01,-9.867805618119518396e-01,1.441726406247711534e+00,-1.010938650351800971e+00,-5.315555651100662971e-01
6.184586665358954294e-01,-1.936856557312443272e-01,-7.210536761014556539e-01,1.152158723802823026e-01,2.467666862902796743e-01
-7.820436595394686385e-01,1.117549518924344287e+00,3.479755024240762107e-01,-7.597179364854256267e-01,-8.996232998915767443e-01
5.195865271055973844e-01,3.535817714490124830e-01,3.419528340128948352e-01,-8.179198710374508963e-01,3.087030121257464121e-01
3.885962186815208885e-01,2.420167734084331668e-01,-1.393236914221707423e-01,-3.762200986371759814e-01,-7.983111041155763754e-01
6.722763167125510586e-01,-5.604621963233785698e-01,-6.725401963628577784e-01,9.190374993933349002e-01,-7.244226268723827911e-01
6.097855056439835941e-01,1.475962670236837249e-01,-6.402735289283202347e-01,5.833710695769314114e-01,1.274212743031193140e+00
3.963057177404361725e-02,-1.184553536297122678e+00,-5.255962462358758358e-02,-6.404608603995307070e-02,2.163242566958458735e+00
-5.094856706150518999e-01,9.025573576809677867e-01,3.439677708710474624e-01,-1.095807653098572088e+00,-8.883796523044108495e-01
-7.771836578600028744e-01,1.184277798933568659e+00,-9.511132690001423973e-02,1.327822744450755932e-01,-6.099453519523685419e-01
-1.755926604951568437e-01,2.356224795129488458e-01,8.223079432151256252e-02,-5.218307567164229832e-01,9.496486830578332317e-01
-3.228350797986159204e-01,1.170626286144100803e+00,-4.378332656329912420e-01,-5.065924320337118480e-01,-9.599616415665387370e-01
7.429642358769422694e-01,-3.524245422433047725e-01,-5.463077235240870744e-01,9.490908619620171960e-01,-6.715543798272500808e-01
6.564694691449323161e-01,1.372509953446385267e-01,-5.544781817730796147e-01,7.770247790863950010e-01,4.645931054704072194e-01
6.813000040413833558e-01,9.835057229156904390e-02,-3.676924279141672858e-01,5.795614884062538774e-01,-5.499535610592027890e-01
-8.450271023572216711e-01,-1.069686228467298550e+00,5.751264199358704365e-01,-1.016018091912705312e+00,1.947121947737616710e+00
7.066018548901802365e-01,-2.903602782855319031e-02,-4.601636372972431333e-01,6.227367416739375550e-01,1.014453679253724205e+00
2.326545858455681959e-01,5.406713806338582229e-01,1.633707516478896116e-01,-1.143427417732046703e+00,-9.092497104970269639e-01
-1.385931740250731514e-01,1.226118850227536861e+00,2.439350127290799697e-01,-1.108082970204089523e+00,2.820224524916805087e-01
-2.804498019936859099e-01,6.956932029724293143e-01,1.082312295488281756e-01,-9.074450285483832701e-01,-1.045906235451998345e+00
-6.610575650988534946e-01,8.028806748816701422e-01,-7.345327213173642386e-03,-7.497706967619892637e-01,-1.026903700916839579e+00
6.739602646628921612e-01,-1.473235850829524296e-01,-6.764648948036000586e-01,1.060838576301904368e+00,5.117240117946917355e-01
-1.767129240401798529e-01,1.114496848029881582e+00,-1.392406583098842188e-01,-9.485038478323561950e-01,-7.840678669837523040e-01
4.767630912545164912e-01,2.109318168565766649e-01,-5.850066893904195542e-01,6.174456567146626718e-01,-6.940801806440034527e-01
7.406313403339238599e-01,-4.967158234274188788e-01,-6.721748506687971192e-01,1.018509896627704636e+00,-3.212300450737053392e-01
-4.603524730308661272e-02,3.764502667395333568e-01,4.307484442920879175e-01,-5.575984910411220241e-01,4.396298974883537380e-01
-7.648062851617147828e-01,5.313344928368860520e-01,3.559300745811239675e-01,-1.213481382592846547e+00,-8.296585476111645319e-01
7.801934592685212388e-01,-4.527302364310299976e-01,-3.974736375209285688e-01,6.472873758849735371e-01,-2.791279756497083153e-01
1.146432292750353688e-01,3.064039516563534793e-01,-5.805450434902245105e-01,2.064341770781825403e-01,2.168822034545378141e+00
8.040008359166637142e-01,-7.013602508053043416e-02,-5.195932035311074948e-01,9.920544718313303312e-01,-3.578219570671427041e-01
-1.328568562533062880e-01,6.623732903310659559e-01,1.033347417859382000e+00,-2.437313312569313328e-01,6.159356824450534784e-01
3.039985578682497525e-01,3.059086051879668089e-01,-6.514553213829035183e-01,1.764826573125186440e-02,-1.215782891166677232e-01
6.648702615216693923e-01,-5.818859310811049790e-01,-5.358898357025396741e-01,2.828374438901135601e-01,-7.122740966883045477e-01
3.301814616530900914e-01,-6.497778821589202947e-01,-2.442996875155951930e-01,1.495021029163840498e-01,-8.277602194397697399e-01
4.181114920389772949e-01,2.296488369834754351e-01,-3.985862812255678289e-01,2.957476911907444550e-01,-9.296076436454331349e-01
-2.813426970390845439e-01,6.452818715111348080e-01,2.593736360735516278e-01,-2.881143910735093315e-03,-4.664733282887384425e-01
-6.703441472553762770e-01,-6.881279202471155543e-01,6.379990925592154971e-01,-9.874462331326203657e-01,-1.012209947768680340e+00
5.868876029943376205e-01,-5.307689274684180836e-01,-3.548278310505774136e-01,8.792485404995877829e-01,1.117186733235088880e+00
-6.265209515061620493e-02,-1.000475319134374041e+00,-5.505811610364327313e-01,-1.827780325260838501e-01,2.440366362425739066e-01
-5.629314785579470071e-01,1.340296211190679987e+00,1.052893409170211486e-02,-1.245439535746867943e+00,-9.992412474010178292e-01
-1.713129221741070685e-01,6.262444487082556854e-01,-9.904156088157556326e-02,-7.745329743713956772e-01,-7.805638535233684339e-01
4.801333555770700423e-01,-4.897613162641162310e-01,-7.831624440917647201e-01,1.075865257586245072e+00,-1.047754506288244958e+00
5.830436542975673264e-01,2.671575723396488189e-01,1.996064018497222259e-01,-4.016173064416958538e-01,1.447536878222026591e-01
-1.277614620267083057e+00,2.320714640066305012e+00,1.561847642022195171e+00,-1.992329088598122189e+00,1.555069048291566780e+00
-1.412789644268830636e-01,6.250886402820199361e-01,5.431506197078807968e-02,-5.592916382280898047e-01,-6.561906285009514450e-01
8.316568981053186205e-01,-5.380045240959243635e-01,-3.200646347066252728e-01,9.529004431326947300e-01,7.892341767286108478e-01
2.570635416489661651e-01,4.160720872287058114e-01,-2.819856494120321355e-01,-2.494457030129481334e-01,-9.749711409825567721e-01
-3.100051302676170017e+00,-3.820343201758253926e+00,1.307738640721381129e+00,-7.745329743713956772e-01,1.475260940765723006e-01
6.292184070962328901e-01,-4.953555862999441395e-01,-6.882555967482844039e-01,8.580842006624874729e-01,9.990616609353115962e-02
4.883944110634130809e-01,1.766487305266835617e-01,-4.686883701586581075e-01,6.568113288116678161e-01,-6.535337391738472723e-01
-2.583334785614977425e-01,8.070282187241147875e-01,-4.633767674291862371e-02,-1.086706986968618560e+00,-1.041208547076538649e+00
4.814999349966858078e-01,3.552486516283455131e-01,-1.324762274289432995e-01,3.539496257427687809e-01,-9.200697960175530099e-01
6.799642141060916467e-01,3.984268486485795929e-02,-3.848274432061465911e-02,5.456985446668940476e-01,1.959228121715031135e+00
6.337302507606489277e-01,-6.115556120089993275e-01,-4.779770076531090206e-01,5.795614884062538774e-01,2.263465053053922205e+00
7.483831851179838512e-01,-6.794431352397799218e-02,-6.355572481504464522e-01,7.791412130701056427e-01,9.427600236285731405e-01
7.004842211971686883e-01,1.498371200949570603e-01,-6.752636824458552178e-01,1.123061735422977714e+00,-1.018913780114315992e+00
-4.454352823312286880e+00,-3.868657173371260694e+00,2.409399832375510808e+00,-2.141012554849910376e-01,2.385474031631640734e+00
-2.687083791546373668e+00,2.994328832915189142e+00,2.636849669091536175e+00,-2.914036088503821897e+00,1.638214281972961484e+00
8.225740002297091680e-01,-1.088713326441376472e-01,-8.153294717915583467e-01,1.062743366887243690e+00,1.840823271267993277e+00
-1.918222999536177253e+00,1.522624990429364056e+00,4.068072302494778469e-01,-1.586608693920917856e+00,-9.754794154625244795e-01
1.767740402191979032e-01,3.572202091989483685e-01,5.222262754116800687e-02,-1.517189659255230305e+00,-9.908816724312449198e-01
3.393780437785116622e-01,1.967731636351890967e-01,-7.438626207330141515e-02,-3.857440515638712597e-01,-9.773969964551302292e-01
6.721247377128015676e-01,2.857232366012072977e-01,-5.757401940592451473e-01,2.502443605409795935e-01,7.215874641219908181e-01
1.820461473042322420e-01,4.818627471370550697e-01,2.258725430363546505e-01,-5.916730781788532845e-01,-9.750943590383065462e-01
8.031434671993310515e-01,1.536563986190658537e-01,-2.529351311933921154e-01,7.215742087131937765e-01,-3.269673857945536999e-01
-2.928129641607473688e-01,1.045236797182236277e+00,-5.782145808053831271e-01,4.409350624732495394e-01,-9.693262138035207975e-01
1.834837793799805328e-01,6.270031936955464680e-01,-2.924367504784941563e-01,-5.332595002284575836e-01,-8.611754159334085168e-01
-8.666552450154303699e-02,7.829646017955812498e-01,3.779117071737724820e-01,-1.571582012636576264e+00,-1.041978659924974737e+00
8.118592596849224519e-01,-8.575466759356650814e-03,-2.670618313637367902e-01,7.069708142255951566e-01,-5.658948970218283803e-01
7.318800215202663217e-01,-9.119218130814438217e-02,-6.008051228881328143e-01,6.254881058527607118e-01,-4.670355106680967316e-01
-2.013729325619128818e-01,4.744364814324317225e-01,-5.228838312345169409e-02,-1.370309140785757496e+00,-1.030534782997215348e+00
4.488228184413314836e-01,-4.299855777576057081e-01,4.265720968436151664e-04,-3.379126435320252142e-01,-2.219239932678808147e-01
7.955360961494073457e-01,6.651866471595477281e-02,-8.410752721411953736e-01,1.309307925989456667e+00,2.737206359855401394e-01
9.648640494007303392e-01,-3.496588577948122056e-01,-6.144225533031202335e-01,1.546983462360088657e+00,1.778482636187097565e+00
-1.843885342268444694e+00,-1.606057999003635661e+00,2.389530259918894173e-01,-1.150411649878289255e+00,5.100066601426792579e-01
5.132225775379929411e-01,-6.997606996118485023e-01,-6.448569600479464245e-03,4.542685965706223516e-01,-2.954697702935205617e-01
9.440456211538965636e-01,-8.009602728416372053e-02,-7.178485979671963557e-01,1.067187878253034627e+00,1.354885914469108332e+00
-1.008104790290752284e+00,1.517091655871790179e+00,6.067122158496585094e-01,-2.647153763157992223e+00,-9.621025552851908413e-01
-1.197050096031734012e-01,3.518677154155472331e-01,-1.253132376090270728e-01,5.051504632014519125e-04,-8.962733090008800918e-01
8.830374421766281623e-01,-1.488803882693107428e-01,-6.190170521829737593e-01,1.091315225667328637e+00,4.800261669530652142e-01
-6.750004646539287112e-01,1.041663226231731798e+00,1.002752483752212598e+00,-1.735182359577358557e+00,-9.818520992833326133e-01
5.390952180577213149e-01,2.479412744231856425e-01,-2.498130861714193407e-01,1.095015006242654881e-01,-6.442153737077713771e-01
5.174978648838349932e-02,4.903661948443607255e-01,-3.131673508460260380e-01,-3.102971589407716238e-02,-7.451617658807645483e-01
1.115382282020433574e-01,6.885893056043750349e-01,-2.025420840331630321e-02,-9.325287501515142075e-02,-6.807957340084822562e-01
-1.603684732946785374e+00,-2.345364568731428179e+00,3.461598450354113066e-01,-2.166409762654436799e-01,5.766291226608792897e-01
7.702318768787392855e-01,-4.260051150652123253e-01,-8.409036703758032694e-01,1.398409796703647068e+00,8.082662027352881251e-02
-1.060567703157147434e+00,1.245260453041624693e+00,3.100349056499606681e-01,-8.265972503706613406e-01,2.103112155752574708e+00
-5.117368841903711996e+00,-2.987431874790079434e+00,5.222932557877327575e+00,-1.578566244782819927e+00,1.541191614762749795e+00
6.198820880804173372e-01,-4.844363417289587748e-01,-8.444685586633039476e-01,1.273328548266387195e+00,6.416189459403947026e-01
2.264872152932637661e-01,2.440944766508331143e-01,-3.186973561243074404e-01,-2.634141673054343769e-01,-1.023187906423135729e+00
6.322594607787055399e-01,5.037076297866494717e-02,-4.521647808136428082e-01,7.040078066484005692e-01,-1.025005372745444898e+00
9.691559156996706892e-02,-6.093737287553909754e-01,-3.467182637505948350e-01,-3.313516981825245233e-01,-9.048215616185198984e-01
8.091403113769173316e-01,-3.235902670656657931e-01,-8.180806355786514050e-01,1.423595361109796453e+00,1.862039880242405632e+00
6.451152546949527888e-01,-3.641968835098451374e-01,-3.703937718338883855e-01,6.041121226172898595e-01,-8.437708655587545792e-01
-5.572330555361174609e-01,6.358958421994417298e-01,2.382336573310928074e+00,-8.883971226949927136e-01,-8.191362685797058674e-02
6.915268496807266407e-01,-4.638932229150310449e-01,-4.385418148578361652e-01,9.414716996206611288e-01,-9.420680695331278276e-01
-1.649186853934063057e+00,6.924891762126261785e-01,-2.946897155918681288e-01,-5.409884631651676323e-02,1.810738812843840195e+00
1.767953560160377136e-01,5.301433025200512628e-01,-8.758495395667854622e-01,4.542685965706223516e-01,7.856685542403518685e-01
4.637272972760669298e-01,3.553292437124878078e-01,-4.242379773812801624e-01,6.403031437387298741e-01,1.110752440386406192e+00
7.586976623665572239e-01,-5.222517201369907269e-01,-3.026608943713729460e-01,7.897233829886554091e-01,-2.372492389517575628e-01
1.634232461318940455e-01,4.481005608632036563e-01,-6.323768286363277980e-02,-2.598162295331273297e-01,-8.022848864135062597e-01
2.139180004234178534e-01,7.217244461503878883e-01,4.102724788022348301e-01,-7.817288499160098825e-01,-1.049040594745133115e+00
-2.349986306634900934e+00,1.957619781757060862e+00,7.635008740098646607e-01,-4.909308205542577963e-01,-9.005589870024265364e-01
2.699217039870843715e-01,3.114674933331956774e-01,-3.060818619189911022e-03,-5.588683514313479428e-01,-2.154280913913230733e-01
8.222163685271752787e-01,-3.373302345816312497e-01,-8.164642576594739465e-01,1.373859162492611308e+00,1.247220287693510787e+00
7.987476762065980340e-01,9.559864746719831663e-02,-5.749818249670284320e-01,4.443213568471851005e-01,-7.648920570576954736e-01
1.153635153923799998e-02,1.083366681284481770e+00,-9.575344963502978313e-02,-4.774954436538655922e-02,-5.122257326143222489e-01
7.519026600184155473e-01,-3.633968596501887527e-01,-5.447743787171962504e-01,1.016393462643994772e+00,-4.481831481383830029e-01
6.190176140974714691e-01,1.858676786883255438e-01,1.987292699434402288e-02,7.267554930771202848e-02,-4.956606052444634813e-01
-2.354083676471877329e+00,-2.683580060967771352e+00,1.494668318641590110e+00,-2.087780261263441961e+00,3.399118353086159061e-01
7.159713318121909698e-01,6.575991972866397639e-02,-3.888769426288653519e-01,6.307791908120354840e-01,8.648977640874494499e-01
6.470999922229216939e-01,2.122252215240309214e-01,-6.632737010316832604e-01,1.125389812805059009e+00,6.343259772657057205e-01
-1.758255049519380275e+00,-1.779883330535014574e+00,5.268122196667602841e-01,-3.705057268811591809e-01,4.606270243009619736e-01
-2.853358563137334269e-01,-7.040654963013999179e-01,5.630091210828592763e-01,-6.443722843732313521e-01,-9.948862592431121366e-01
7.717926668917842736e-01,-3.974755172788428936e-01,-3.125196925701911876e-01,4.836870289441912441e-01,-9.106089596745164938e-01
-1.571959721983607228e+00,-2.217482622142918913e+00,8.694153623716164474e-04,-5.748514069045236596e-02,1.302441229490615360e+00
-7.133902147623388812e-01,1.328142531769905377e+00,3.229327157584651609e-01,-2.252862111992821603e+00,-1.008401739733164382e+00
1.569953491737702544e-01,4.080620203291980830e-01,-4.157132445198651882e-01,8.809416876865556745e-01,-1.207157627264193456e-01
