Id,Label
162,-0.30030122
163,-5.134907
164,-37.915794
165,-0.25572494
166,1.7940158
167,2.5497417
168,3.2109718
169,-0.36374938
170,2.3631682
171,-0.36689454
172,2.9695172
173,-4.3853083
174,5.392418
175,2.7554574
176,1.6956946
177,1.5527447
178,-8.513656
179,7.4946046
180,-1.5191606
181,1.3491658
182,4.8497496
183,2.0323994
184,-3.083721
185,0.5538154
186,-1.4012896
187,-7.648752
188,2.687141
189,6.3276367
190,-8.468865
191,1.2136241
192,-3.9345021
193,-1.0864462
194,1.3987881
195,-0.68255645
196,1.6567732
197,-2.5832486
198,1.7958571
199,-1.2388071
200,-0.08300499
201,-1.8291627
202,2.7591863
203,5.5388913
204,6.7346916
205,2.929955
206,-0.96445084
207,-2.5655065
208,-2.043268
209,2.2495024
210,2.6332402
211,0.60722333
212,0.9185878
213,-5.2604284
214,0.82131463
215,0.55091244
216,-5.5075245
217,1.4676584
218,2.4035258
219,5.711353
220,-13.113231
221,3.1114676
222,-1.8144237
223,1.8169836
224,2.3027856
225,-0.26096514
226,6.8752203
227,2.3609428
228,0.4994627
229,0.79057395
230,2.3588717
231,1.3215994
232,1.4022231
233,-0.16901854
234,-1.0950899
235,2.1368568
236,-2.4222689
237,2.3711534
238,-1.1183456
239,0.65573597
240,5.9677434
241,-1.7218407
242,2.2938833
243,-3.7186668
244,0.8153525
245,-1.4753203
246,-1.1651636
247,3.8763652
248,2.3752508
249,-6.6834354
250,2.4025328
251,-5.7984533
252,1.1015359
253,0.42712244
254,0.6718876
255,0.4141681
256,-2.374789
257,1.6831756
258,-21.36881
259,-1.183434
260,1.6097126
261,2.0258741
262,5.412442
263,-1.7576199
264,-0.39331594
265,-6.0786595
266,2.7945075
267,-5.089956
268,1.8794878
269,2.8386998
270,-2.8001852
271,-1.3074183
272,1.8629426
273,-23.312052
274,1.8209581
275,1.7444414
276,-0.12376704
277,4.103018
278,-0.52701586
279,-8.890532
280,5.3049755
281,2.0436366
282,8.831667
283,1.8082191
284,1.5650072
285,0.8068009
286,3.126758
287,1.6873009
288,0.66453135
289,1.6345204
290,2.127428
291,-1.0340693
292,4.2495737
293,-4.5690174
294,3.3280482
295,1.48642
296,0.49145103
297,-5.4486628
298,-2.574447
299,2.219355
300,5.964915
301,3.8957818
302,1.5487188
303,1.0843252
304,2.6090736
305,3.0048044
306,-3.0613265
307,2.465395
308,4.2395077
309,1.6351885
310,5.642285
311,4.074969
312,-1.0568007
313,-5.436391
314,-3.6204286
315,-1.7345111
316,5.6345057
317,3.5621483
318,1.154226
319,1.4071699
320,1.8154658
321,1.5062834
322,-3.650334
323,-0.5748462
324,6.3199263
325,6.2379284
326,1.1870123
327,2.8394861
328,1.4721712
329,-7.6109877
330,-5.2726316
331,1.3119845
332,2.2928085
333,0.06030232
334,1.7688149
335,-13.674358
336,2.6169739
337,-10.698896
338,4.0128
339,-3.2140765
340,3.1995406
341,2.5710785
342,-11.701081
343,-0.7422895
344,-1.6152925
345,-1.2232244
346,-1.5973049
347,1.7321628
348,-6.4354486
349,-5.828408
350,-2.505444
351,1.6130767
352,3.5266047
353,-2.697667
354,0.08971693
355,-10.95502
356,-1.0678892
357,1.1751517
358,-4.120511
359,-4.047076
360,2.8739252
361,-2.1187868
362,2.4560337
363,3.3255026
364,-16.349445
365,2.9199543
366,0.8874041
367,5.967314
368,1.1614213
369,7.3940396
370,1.5071806
371,2.280218
372,7.102458
373,5.605585
374,2.765097
375,3.3475423
376,2.5092444
377,2.8115392
378,-0.06794862
379,2.3803215
380,0.96037096
381,-7.2127724
382,4.1131716
383,-5.1294794
384,5.208911
385,2.150226
386,1.5463651
387,1.5037056
388,-7.535172
389,1.4608327
390,6.2731028
391,-5.2919135
392,2.6481557
393,1.1815027
394,1.2772229
395,-2.1237555
396,-2.4975138
397,-0.5051107
398,-0.8239555
399,-5.153967
400,-0.40331152
401,-0.26163268
402,0.05951441
403,1.3803046
404,0.05973981
405,3.276213
406,0.62221235
407,-7.1179175
408,-6.547449
409,-0.7068245
410,-0.054134358
411,-0.84359163
412,6.5277147
413,-8.349753
414,-8.351302
415,2.6708465
416,-9.0272455
417,-1.8313661
418,0.6382361
419,-11.036743
420,-13.152426
421,0.4615664
422,-5.450939
423,1.2406598
424,-0.5601325
425,1.9538338
426,-7.6675215
427,-0.03055906
428,1.9985968
429,7.6443753
430,4.3494444
431,0.06918531
432,2.4553933
433,-9.434841
434,6.86471
435,3.2509446
436,1.6345621
437,2.625106
438,1.3829472
439,1.0915207
440,1.3493556
441,-2.4378133
442,-8.153679
443,3.6914966
444,-2.2153757
445,-1.0807112
446,1.4194747
447,0.8514249
448,4.157169
449,1.4792198
450,-1.3144509
451,3.2170796
452,2.1278389
453,7.657048
454,1.6592766
455,2.0110836
456,3.814961
457,-12.494266
458,5.3363976
459,-5.529815
460,2.2465167
461,0.938986
462,-1.412779
463,2.042057
464,2.362051
465,1.9319692
466,-5.090539
467,-1.9898077
468,-14.102037
469,1.3835645
470,2.343368
471,4.097906
472,1.155445
473,3.5686631
474,-0.08851478
475,-1.0384136
476,1.2011967
477,-11.270942
478,-6.462837
479,-18.097677
480,5.279726
481,-4.790496
482,-1.3801366
483,1.5695553
484,-2.6979382
485,2.2185874
486,2.1500692
487,-9.306081
488,-0.88717234
489,2.3537781
490,-3.9024835
491,-2.7254887
492,6.720945
493,-10.431059
494,6.874518
495,-0.6961594
496,6.1402283
497,3.9992783
498,2.538704
499,-6.462656
500,1.5559964
501,-0.25602552
502,1.9639802
503,1.4131788
504,0.4319752
505,6.591711
506,2.2105703
507,-0.6395138
508,2.1904674
509,2.6510243
510,-29.719822
511,-27.279043
512,-1.145059
513,2.9165726
514,-21.87518
515,1.8816053
516,2.281931
517,3.2675679
518,3.4363894
519,4.7529435
520,-6.0849085
521,1.6704961
522,-17.427858
523,2.5892985
524,1.1190361
525,3.7359617
526,-0.96581143
527,3.028247
528,1.8877637
529,1.4280719
530,1.8703543
531,1.6200024
532,1.9032148
533,-18.828798
534,-1.7843443
535,2.3776326
536,-0.54277015
537,1.606438
538,1.1236681
539,3.900958
540,-7.2988577
541,-5.436471
542,4.481208
543,2.4597616
544,5.2387714
545,1.9857775
546,0.483256
547,3.234056
548,-0.85485226
549,-0.26288617
550,1.525216
551,-12.068125
552,5.733245
553,3.3718352
554,3.4438376
555,2.0286236
556,1.7289003
557,7.936202
558,1.9393573
559,2.1181257
560,1.6255239
561,1.5356821
562,-0.331464
563,1.8549062
564,-2.314418
565,0.67276067
566,-0.030322853
567,2.2805705
568,-2.5704975
569,0.0026306747
570,6.399384
571,6.196048
572,-2.375187
573,2.5997267
574,2.8836148
575,2.3430161
576,4.8613615
577,2.7361693
578,-3.7057273
579,5.143825
580,1.17772
581,-8.511402
582,2.6460054
583,1.8743587
584,1.7690455
585,-18.49697
586,1.683381
587,0.6666979
588,-3.271797
589,2.3671234
590,-14.034026
591,3.6378067
592,0.22445951
593,2.4337227
594,-0.7423764
595,1.356086
596,1.0060214
597,3.1626408
598,1.8382994
599,1.9905955
600,3.6096354
601,-0.010123902
602,1.7792511
603,6.0004606
604,-6.833866
605,2.4797978
606,-5.114293
607,2.0642238
608,2.2358036
609,1.6706017
610,5.291279
611,0.75261575
612,2.104013
613,-6.3256536
614,1.7467661
615,-5.492645
616,2.9378
617,4.561388
618,3.4251819
619,1.7154137
620,0.72083026
621,2.2392392
622,3.571144
623,-4.920178
624,2.1240587
625,4.6696286
626,0.84463817
627,2.099189
628,1.2073557
629,1.8651077
630,-2.368444
631,4.416733
632,0.27676213
633,2.3433313
634,1.7490509
635,3.0906982
636,3.291463
637,0.78350574
638,-1.121272
639,1.5856749
640,3.3151727
641,-2.1463833
642,2.260103
643,2.4364264
644,2.1646886
645,4.8076553
646,1.0411749
647,4.0169578
648,-0.09270686
649,-0.15647332
650,-0.7844415
651,5.420846
652,6.4481106
653,-0.17255576
654,2.075684
655,0.030921433
656,6.1893272
657,0.98418576
658,3.0625615
659,-0.5673896
660,-2.8919604
661,-1.4046475
662,4.685815
663,0.4872769
664,2.5435004
665,0.79561263
666,-1.2210836
667,3.1538992
668,1.6740638
669,0.4940462
670,-1.8815726
671,-11.418421
672,7.9128995
673,-1.6709654
674,-0.21565075
675,2.0861175
676,1.2911325
677,-5.961828
678,-10.500487
679,0.97722596
680,1.2597957
681,1.2335271
682,-2.7146492
683,0.8881646
684,1.8504633
685,-0.50680876
686,2.021258
687,-0.9803177
688,1.5532646
689,-8.436907
690,4.4847603
691,-5.4958997
692,7.820291
693,1.3876822
694,0.14741074
695,-2.070715
696,3.2929273
697,-3.7976313
698,1.8405482
699,1.873107
700,4.448815
701,3.6157422
702,3.7673428
703,-0.115223564
704,2.3579054
705,-0.6111392
706,0.61616284
707,0.46669772
708,2.180354
709,2.555265
710,2.0563345
711,-1.1831211
712,-4.6012163
713,4.7880645
714,1.5699513
715,0.100082405
716,-16.155012
717,-10.366397
718,-17.936441
719,1.8785009
720,-0.37241527
721,2.446742
722,6.490041
723,3.454875
724,2.954506
725,1.0020391
726,2.4240658
727,1.911561
728,-18.844227
729,-4.519391
730,6.443508
731,6.3745003
732,-6.385149
733,2.5025353
734,4.471103
735,1.7559217
736,0.8197928
737,2.6203246
738,1.6021966
739,0.8205655
740,-3.7612028
741,1.6373912
742,-0.6962123
743,-18.587984
744,1.8649355
745,2.4641085
746,-1.2529324
747,1.8391616
748,6.3444796
749,1.3328227
750,1.2332836
751,3.0298076
752,-0.79139495
753,-4.51152
754,1.8694822
755,1.2833685
756,-3.2526112
757,-3.9391947
758,3.5720258
759,2.2213624
760,1.1983778
761,-1.428423
762,1.8484373
763,1.6379904
764,-9.207871
765,2.325047
766,1.276811
767,-1.2979476
768,3.1732998
769,2.0518413
770,1.6539489
771,4.0794535
772,-33.925922
773,3.0564613
774,-33.978104
775,-1.0970229
776,5.730334
777,-1.2446448
778,-3.0887709
779,0.783392
780,-10.659858
781,3.7620683
782,2.1651192
783,3.9001534
784,2.1517327
785,2.4246902
786,2.5728567
787,1.753573
788,-1.4336528
789,3.6347647
790,3.0007482
791,3.739459
792,-0.955187
793,-0.700668
794,-9.034096
795,3.9627728
796,1.4815227
797,2.593326
798,0.90119106
799,5.6314383
800,-1.9363651
801,-2.2774227
802,2.4864507
803,-0.9878627
804,1.0877618
805,4.2309504
806,-6.5611906
807,-7.4947977
808,-1.6195856
809,1.5329357
810,-5.3932257
811,1.7091038
812,3.6479523
813,-2.3820183
814,-1.7130581
815,3.468836
816,0.70671296
817,-1.6759067
818,1.5374767
819,1.3355939
820,0.8479571
821,-4.0550013
822,0.47080553
823,1.6947715
824,2.7233863
825,1.1945685
826,2.564211
827,2.8304312
828,9.479478
829,3.7279186
830,-1.4383107
831,2.8994536
832,-1.4974467
833,4.051918
834,1.9911009
835,4.5603924
836,3.586923
837,-0.26880533
838,1.6266811
839,-1.8698428
840,0.6332739
841,2.15665
842,7.0060797
843,0.100872934
844,3.4100888
845,-1.5057609
846,-7.447927
847,3.0746398
848,0.7968646
849,-2.0227027
850,-0.6847351
851,2.0653033
852,2.9725258
853,3.337081
854,1.1681886
855,2.6276746
856,2.0678449
857,2.4036517
858,-0.50908893
859,-1.8781744
860,4.0047116
861,1.1135865
862,-23.788229
863,3.5154898
864,1.3443362
865,-21.022623
866,2.774112
867,2.4322698
868,2.9952114
869,0.061443254
870,1.849573
871,-1.7759844
872,1.2634774
873,1.5273709
874,1.3615273
875,1.8487443
876,-1.8165287
877,-4.383325
878,-0.6403839
879,-28.995312
880,-2.953523
881,1.5661848
882,0.39183727
883,4.7708855
884,-0.57694143
885,-7.5824356
886,3.246312
887,1.6530254
888,1.5128605
889,3.850137
890,7.809285
891,-1.2570442
892,0.76631707
893,5.144455
894,-1.7343701
895,2.3402286
896,-17.959257
897,1.3905815
898,2.7533855
899,3.3427994
900,4.710804
901,4.6816406
902,-0.68874896
903,2.777156
904,1.8253889
905,6.711584
906,1.3696009
907,-13.321325
908,3.5644286
909,-7.3856297
910,0.56501323
911,-1.241468
912,-5.995141
913,2.3558352
914,-0.5550568
915,-0.8507026
916,1.4806582
917,-10.331295
918,-0.8530003
919,-1.1324039
920,2.912711
921,2.3035495
922,8.11385
923,2.2287984
924,-7.6243887
925,7.692375
926,-8.143317
927,-17.502304
928,2.1322162
929,1.3078538
930,-1.3137428
931,-3.441457
932,2.391827
933,2.9214995
934,-1.3238579
935,-2.7633255
936,2.8343034
937,2.2301483
938,2.6684818
939,1.8254865
940,1.430206
941,2.6640096
942,-9.741634
943,-1.3828217
944,2.5151296
945,1.7873148
946,2.0640018
947,-2.4519668
948,2.3167558
949,0.6071582
950,-0.17514132
951,3.905958
952,2.5130115
953,3.6238253
954,2.0122123
955,1.6537471
956,2.8068707
957,-0.6849174
958,-1.0237402
959,1.905539
960,2.2821655
961,-6.057736
962,3.2798915
963,2.8244543
964,4.5602355
965,2.746623
966,0.8128264
967,-3.6844168
968,-6.208606
969,3.2701206
970,1.0124248
971,2.2836232
972,-14.997677
973,-18.258404
974,0.056976877
975,3.0542877
976,4.6502647
977,2.700402
978,-2.2731967
979,1.793827
980,0.3629945
981,4.2312956
982,-0.15555194
983,2.705086
984,2.1161275
985,4.3502126
986,-0.54910135
987,1.9566265
988,1.2069815
989,-5.148879
990,3.85135
991,-6.6050196
992,0.8452804
993,0.987305
994,3.3753166
995,2.0738206
996,-4.9531054
997,2.2531252
998,0.7535638
999,-1.0030388
1000,2.1742141
1001,2.1193583
1002,-1.0184256
1003,-2.704549
1004,2.5523603
1005,2.496036
1006,-18.695814
1007,3.5131526
1008,-23.74872
1009,-3.3309689
1010,3.3241363
1011,4.9540753
1012,-1.4023447
1013,-16.423082
1014,2.1785932
1015,-2.0094306
1016,-6.4149485
1017,2.7510965
1018,4.050499
1019,-0.89045423
1020,0.27515414
1021,-4.8614063
1022,1.7813246
1023,1.6897287
1024,0.8153656
1025,-5.2273006
1026,-1.1380438
1027,-3.23116
1028,0.8963886
1029,-6.6521997
1030,1.7286125
1031,0.81780994
1032,1.5197464
1033,-1.0878322
1034,3.933426
1035,2.193165
1036,4.5020514
1037,3.055438
1038,-2.6406193
1039,2.8142557
1040,-3.4078078
1041,1.7381123
1042,2.3676457
1043,1.9772052
1044,1.7636274
1045,2.7125175
1046,1.8895453
1047,2.4540548
1048,1.9539248
1049,-1.1216676
1050,1.3297235
1051,1.8853402
1052,3.8549747
1053,0.31444386
1054,-0.14398006
1055,2.7598107
1056,3.2856212
1057,2.5685582
1058,-0.36546043
1059,4.6790338
1060,-5.552965
1061,-0.08381938
1062,1.8905431
1063,3.7667994
1064,0.91924185
1065,0.9794323
1066,3.68854
1067,3.22809
1068,-0.4740957
1069,1.8770465
1070,2.1276338
1071,7.533159
1072,3.324058
1073,1.8821127
1074,0.8319498
1075,1.7337961
1076,1.2814646
1077,-9.150589
1078,1.655557
1079,-2.6662967
1080,-9.125067
1081,2.8544574
1082,2.7771883
1083,1.3791356
1084,1.0092173
1085,2.3270051
1086,2.3417404
1087,-9.62309
1088,-0.46793547
1089,2.2260025
1090,0.81155676
1091,2.304397
1092,3.42729
1093,0.807878
1094,2.0016496
1095,2.1326675
1096,2.0868526
1097,3.3530757
1098,2.1656983
1099,1.2818925
1100,2.1672244
1101,1.4548842
1102,-1.656555
1103,-5.9312153
1104,-0.8751522
1105,-10.126022
1106,-24.368172
1107,0.6930631
1108,0.56866556
1109,2.5846663
1110,-5.145609
1111,-9.477631
1112,1.9015974
1113,-0.76000506
1114,-3.390909
1115,5.8967805
1116,1.796842
1117,2.3251927
1118,-9.101898
1119,4.087685
1120,2.5520732
1121,0.97899127
1122,-8.937102
1123,5.1758027
1124,2.4805238
1125,6.2664623
1126,2.4410224
1127,-18.101587
1128,-4.8651323
1129,-0.3870493
1130,4.0201154
1131,1.2453865
1132,2.9334056
1133,2.2791936
1134,0.47725183
1135,0.06226881
1136,0.5035517
1137,-4.665738
1138,6.744438
1139,2.320891
1140,0.93483573
1141,-0.52856153
1142,3.3246174
1143,3.120031
1144,-5.486036
1145,-3.386639
1146,0.79348284
1147,-6.047433
1148,4.2937765
1149,0.69126934
1150,-0.6698405
1151,6.358924
1152,7.3095117
1153,1.8551996
1154,0.9466656
1155,1.484347
1156,-0.99785966
1157,0.6044516
1158,1.9768337
1159,4.198201
1160,1.9633107
1161,-1.7688204
1162,2.2961607
1163,0.94365203
1164,-2.1542041
1165,-7.1263194
1166,-3.3325157
1167,1.8808297
1168,4.615525
1169,2.3670745
1170,-2.8517861
1171,1.6788526
1172,2.462816
1173,0.14445753
1174,2.1608903
1175,5.3072004
1176,7.7508535
1177,0.6779246
1178,-2.971562
1179,2.4096732
1180,1.3612789
1181,2.0153375
1182,2.1908622
1183,1.5157877
1184,1.7601222
1185,5.9482193
1186,2.2454686
1187,0.7197735
1188,-20.353624
1189,-4.0087137
1190,-2.0649557
1191,-5.161929
1192,-8.940072
1193,-1.2194241
1194,-11.357594
1195,1.6928209
1196,4.3834505
1197,-0.15939634
1198,2.7573519
1199,-1.8102918
1200,-5.6048536
1201,4.344948
1202,-13.860297
1203,0.6742285
1204,-8.283907
1205,2.7885447
1206,-5.5498037
1207,2.208848
1208,1.7007895
1209,3.2516112
1210,-10.397831
1211,0.9753188
1212,5.5063276
1213,3.0758877
1214,1.965931
1215,-0.546484
1216,1.4422762
1217,-5.0812902
1218,7.953253
1219,1.6181561
1220,3.8882895
1221,-6.854844
1222,-1.0139021
1223,1.4903827
1224,6.615963
1225,0.07099508
1226,7.3543787
1227,2.04199
1228,3.4240289
1229,1.563106
1230,-0.85540324
1231,-2.106037
1232,-15.556491
1233,-11.91569
1234,2.5898056
1235,1.5023276
1236,1.5121716
1237,3.299045
1238,-2.894178e-05
1239,2.5774667
1240,7.5267997
1241,2.5892127
1242,0.052464303
1243,-1.4888811
1244,4.270852
1245,-13.244854
1246,1.9252753
1247,3.6420555
1248,-0.030416075
1249,-4.827507
1250,7.5432744
1251,1.9098189
1252,1.4419768
1253,-3.1980577
1254,2.623128
1255,-22.417635
1256,1.8585466
1257,2.3112795
1258,-2.0420184
1259,1.3673903
1260,8.31585
1261,-1.1170067
1262,2.7832327
1263,7.146844
1264,1.556178
1265,0.7405925
1266,0.49672446
1267,3.2413251
1268,1.9465144
1269,6.3553705
1270,-12.847657
1271,1.4691621
1272,-25.673735
1273,-1.8392782
1274,3.001082
1275,1.7256094
1276,1.4902741
1277,1.2228404
1278,-9.103283
1279,2.3924727
1280,1.6625618
1281,1.6564757
1282,1.0053608
1283,-0.9797771
1284,-13.352766
1285,3.1918411
1286,0.5907281
1287,-5.965062
1288,1.1512022
1289,-3.671941
1290,2.0534098
1291,1.3991929
1292,-0.41453725
1293,-0.50095016
1294,0.9969937
1295,5.792777
1296,5.2784605
1297,8.092368
1298,4.2841334
1299,1.20855
1300,5.255366
1301,-3.6440449
1302,-1.8186728
1303,2.857366
1304,0.7179262
1305,1.8092829
1306,-0.92110485
1307,-0.028513242
1308,5.439481
1309,5.911176
1310,-0.9980237
1311,2.2950108
1312,0.7652195
1313,5.104583
1314,-2.189602
1315,0.8003739
1316,4.3295865
1317,1.5819778
1318,5.042419
1319,2.1592028
1320,2.3017845
1321,2.3902144
1322,1.4306947
1323,0.5582471
1324,3.7304683
1325,-1.4376924
1326,-1.9510449
1327,-13.083901
1328,4.665744
1329,2.8964741
1330,-6.8307886
1331,1.6414531
1332,2.3376763
1333,2.5724435
1334,1.1895522
1335,1.9607455
1336,-1.4905549
1337,0.7078765
1338,-1.6698602
1339,2.179801
1340,1.9093267
1341,2.809239
1342,2.4348924
1343,-1.6191267
1344,1.0291423
1345,1.9186896
1346,2.9723115
1347,6.850905
1348,2.2346368
1349,-2.9107997
1350,6.848254
1351,-5.1746187
1352,5.8519826
1353,2.1256304
1354,1.9841887
1355,0.6864895
1356,2.1716971
1357,1.0078026
1358,2.8051085
1359,-0.10578378
1360,1.336013
1361,-16.517466
1362,4.3724
1363,1.682511
1364,4.2466583
1365,3.372417
1366,3.5465593
1367,3.6668968
1368,-2.0438786
1369,9.668114
1370,-5.3299417
1371,2.3023717
1372,2.9101977
1373,7.344793
1374,1.3653934
1375,1.5974725
1376,-6.925318
1377,2.2975278
1378,1.194923
1379,-0.98587054
1380,2.3009105
1381,2.0439808
1382,1.4200686
1383,-9.137512
1384,-0.42511532
1385,2.1702852
1386,0.7139087
1387,-6.6565747
1388,1.0471267
1389,2.612679
1390,2.137555
1391,1.3922827
1392,1.1699837
1393,5.202827
1394,2.1941223
1395,-1.7997087
1396,2.1252942
1397,-1.7138041
1398,2.74923
1399,1.4685522
1400,2.8224983
1401,-1.8026518
1402,2.1231408
1403,2.1119733
1404,1.9727241
1405,5.145145
1406,-10.143926
1407,2.3555267
1408,1.7868046
1409,-2.5026164
1410,-11.877446
1411,-3.1918893
1412,4.3711157
1413,3.0426185
1414,1.7924899
1415,2.7586684
1416,1.9319472
1417,-0.8656456
1418,2.1811395
1419,3.7366254
1420,1.7604705
1421,-0.53380096
1422,1.5966362
1423,6.4172974
1424,1.1694844
1425,-0.8591213
1426,5.9496527
1427,4.729645
1428,-3.2584343
1429,-5.589525
1430,1.4288265
1431,1.6294036
1432,5.5480785
1433,1.7411462
1434,6.488451
1435,-2.0868971
1436,-4.7639923
1437,-1.7792591
1438,2.7570243
1439,2.614466
1440,1.4876918
1441,-1.7075511
1442,1.2308329
1443,-0.052451156
1444,-1.8333306
1445,6.725389
1446,1.2368592
1447,-0.5863609
1448,-12.674253
1449,1.040943
1450,-16.723167
1451,1.8058311
1452,2.1830091
1453,1.0242835
1454,2.0483286
1455,2.0751252
1456,2.1199503
1457,1.0828345
1458,1.6809012
1459,-0.2853388
1460,-4.4978237
1461,0.6278966
1462,1.9544462
1463,2.7005453
1464,1.5657058
1465,-1.2697394
1466,-4.303706
1467,-4.6462297
1468,2.9707484
1469,-12.608444
1470,2.2962735
1471,0.54579806
1472,0.14639811
1473,5.888569
1474,-11.580452
1475,1.9679118
1476,-0.5002958
1477,2.534647
1478,2.1141646
1479,9.50677
1480,5.382644
1481,1.9479758
1482,1.6854061
1483,2.838247
1484,0.3827915
1485,2.6253226
1486,2.3818731
1487,-3.73351
1488,-0.5067049
1489,-9.668106
1490,-0.16023919
1491,1.5973448
1492,5.6293907
1493,2.0425816
1494,3.302467
1495,1.1104876
1496,2.5872736
1497,4.0923886
1498,-0.026894893
1499,1.2455257
1500,1.9823098
1501,1.6850401
1502,1.158908
1503,2.0200472
1504,8.266632
1505,1.7287477
1506,2.9881687
1507,-19.273397
1508,0.4431243
1509,1.5258678
1510,2.2086124
1511,-1.5646573
1512,-10.82819
1513,4.010978
1514,-1.1299158
1515,2.7201598
1516,1.5504154
1517,1.5157393
1518,3.2205224
1519,-1.0496508
1520,-3.4094598
1521,2.4401898
1522,1.6924696
1523,0.47557935
1524,2.1992064
1525,5.2767563
1526,-1.6658388
1527,2.780885
1528,2.4422874
1529,2.4520915
1530,-2.252437
1531,4.3476467
1532,7.8230915
1533,-1.1541214
1534,-6.2968435
1535,2.5784903
1536,2.390489
1537,1.6273643
1538,-3.798131
1539,-9.6233425
1540,0.4234029
1541,-8.715685
1542,2.0120716
1543,1.4909698
1544,3.076846
1545,1.7575735
1546,3.2583475
1547,-1.9988967
1548,5.6381016
1549,1.325116
1550,-1.1874882
1551,-9.669149
1552,-11.490702
1553,2.0541396
1554,1.9990314
1555,2.340145
1556,1.8474938
1557,1.9829781
1558,3.8461905
1559,1.3511361
1560,0.68104786
1561,2.5320973
1562,2.5023468
1563,3.5297332
1564,2.0169764
1565,0.55436563
1566,2.0474257
1567,2.2862468
1568,-1.8890828
1569,3.1133852
1570,1.9342827
1571,4.065172
1572,-7.9231887
1573,-0.18456964
1574,5.350653
1575,1.769261
1576,1.1449174
1577,2.8183959
1578,1.7355384
1579,2.5139935
1580,1.1756064
1581,-4.6391907
1582,4.915574
1583,0.07397965
1584,-11.774355
1585,-6.7320743
1586,-8.861168
1587,4.498027
1588,-6.507413
1589,-1.858352
1590,-11.71331
1591,-4.264617
1592,1.7266731
1593,5.310973
1594,0.86230135
1595,1.9084247
1596,1.9152905
1597,-3.3033648
1598,1.8569267
1599,-8.159549
1600,2.1232262
1601,3.990471
1602,-12.734008
1603,2.6824663
1604,2.171179
1605,-3.0521033
1606,4.2646475
1607,2.243476
1608,5.3156133
1609,2.2186003
1610,-1.0780514
1611,-7.0035048
1612,-7.633673
1613,-0.4126756
1614,0.5553257
1615,2.3528876
1616,-3.8011074
1617,3.0070167
1618,3.5668306
1619,-1.4910744
1620,2.0907574
1621,-4.410199
1622,-3.2888548
1623,-5.420457
1624,-17.586922
1625,-5.8709784
1626,-5.05195
1627,-9.755205
1628,1.7012266
1629,5.490067
1630,-2.3222244
1631,1.1316861
1632,4.5000653
1633,4.8790684
1634,6.695938
1635,6.4945025
1636,-0.3034987
1637,1.5064007
1638,2.338161
1639,6.9242496
1640,1.732005
1641,2.1814172
1642,-2.7427442
1643,6.384082
1644,0.7401209
1645,-0.7140344
1646,0.6277175
1647,-5.642579
1648,1.7251351
1649,4.2503405
1650,1.5025593
1651,3.8748128
1652,7.0108147
1653,3.1475325
