3.407334500542589240e-01,2.659457161853928109e-01,2.434119579840344771e-01,4.666799847488839470e-01,-1.018961209401040735e+00,-4.335155437940927947e-01,1.854814806394545768e-01,-5.254639724789373911e-01
9.306222556566738913e-01,6.626628152649854941e-01,3.894346400238848926e-01,5.303619873712690780e-02,2.393179274855748717e-01,6.031916118887105105e-01,-7.195056907949365366e-01,-4.063698710325492902e-01
2.527513979392542742e-02,-1.800504487880329130e+00,8.655632256117659074e-01,-4.916635791882528056e-02,-1.667898876152004828e+00,-6.337305196801432672e-01,1.241370395112366465e+00,2.303780460669547558e+00
7.601288914408290687e-01,3.591945633814787597e-01,9.604777320954815956e-01,-3.129029704441630977e-01,-6.620454926880101620e-01,-6.511065823113001416e-01,1.469733621954673941e+00,-6.521475360466623128e-01
-1.525120581851640567e-01,1.694491507514924278e+00,-1.814471134919430628e-02,3.844116886501772884e-02,1.189626646253088671e+00,5.851623554408998951e-01,-6.092394802436457146e-01,-9.476051809133827497e-01
3.206754072053356608e-01,-6.237292565945042888e-01,5.909873412531850834e-01,-5.316004018974959111e-01,-3.480256556415691205e-01,-7.835554674899207761e-01,1.453013793483365346e+00,-2.379654439008030142e-01
8.722715855507161553e-01,-2.819672539243801568e-01,-3.208207655841119443e+00,2.985306450812430512e+00,9.525994137364227621e-01,-2.504607444472541911e-01,4.929993384725150918e-01,-7.142956429154490028e-01
-6.047297515063355666e-01,1.292306906633186481e+00,9.605345742203876824e-01,-5.594788695031036735e-02,-9.947635336916826887e-01,-6.699661698819759925e-01,1.338091428167913044e+00,1.216608301968178818e+00
2.589057707574438094e+00,6.730549181076637133e-01,-2.346741568671514955e+00,1.468351135911006189e+00,1.755240551609038024e-01,-3.692725735044746771e-02,-2.248950688019121791e-01,2.172983181448752965e-01
-3.248288808418201001e-01,-1.915775955803989405e-01,-3.504755389897752593e+00,-2.962984954046723018e+00,-8.680074741554542894e-02,3.281817672088227056e+00,-2.848214991610440450e+00,1.846271819670678438e+00
-8.463379949138163383e-01,-8.075084650214435777e-01,-3.948422099452013057e-01,1.185382500184494647e+00,5.126416735662774338e-01,-2.558578967458771114e-01,-1.766403739733241607e-01,-6.685085835116856279e-01
-1.142194309281295422e-01,-1.947023979000590321e+00,-8.103036693052502182e-01,3.703783411806181869e-01,-1.007962265896787057e+00,7.131717368826018255e-01,-1.929259355883564897e+00,-8.905359682800316756e-01
-6.366402742205311549e-01,-1.710694861258862665e-01,6.236005104180201153e-01,-5.673479053660719362e-01,1.907307709905637916e+00,-5.370024794071789342e-01,1.212798536332281518e+00,-5.546410107843548903e-02
-7.227988678947257217e-02,1.288935346891150413e+00,-1.262015907955583993e-01,3.142292464605105917e-01,1.360110270569020230e+00,-1.031544677101673829e-01,-7.626809440626202141e-01,-9.569582014576383244e-01
-1.408874923904063658e+00,-5.437980703794624837e-01,3.238625121010364483e-01,5.103844822810691406e-01,-1.027210417029230882e+00,-2.177512337471885218e-01,-5.226773303099069290e-01,-1.016487924641742424e+00
-1.028229980189261997e-02,-1.823817363372213451e+00,3.201985634664685776e-01,6.313276469909862021e-01,6.168498989187873316e-02,-6.250145593469234873e-02,1.080199968356681944e-01,2.832032626716104312e-02
-3.968554892538616596e-01,3.391908605025460988e-01,2.836751297924727244e-01,4.201429703081856482e-01,-3.854220635560315911e-01,-2.176128452267109270e-01,-6.875475376409150297e-01,-9.179981924552601535e-01
1.856027414368345063e+00,-9.244670760412516675e-01,4.255388630266986882e-01,2.430782301264047818e-01,5.230906698953184941e-01,-5.849236562781330306e-01,-4.605639717841875785e-02,3.511939885382035498e-01
3.260090413792949171e+00,-3.786553575344881462e-01,-6.701286208651074938e-01,9.343892652565820578e-01,-1.370377454361944247e+00,1.391306184010478453e-01,-1.233164218641349619e+00,-9.209169201508327074e-01
-1.014552218424512042e-01,-9.890178438582716280e-01,3.644406840183289642e-01,-5.697283203391526607e-01,1.562759040284599221e-01,-6.781557512102895369e-02,-3.019332658089556309e-01,-7.162594306789608067e-01
5.185206480333481860e-01,1.570868128608234604e-01,1.022658565767472633e-01,-1.129587769251494622e+00,5.269403001218073701e-01,-3.013379001156078485e-01,-6.256458225135672069e-02,-5.503193646622098756e-01
-1.725701010340870423e-01,-6.616845240211928214e-01,-1.521452839714193261e-01,6.011862075217709878e-01,-4.613147737353815447e-01,-7.859880863663701311e-02,-1.810848853391151259e-01,-3.296396773786266499e-01
8.275968537508426870e-01,-1.017078778089236302e+00,7.666602966971438615e-01,6.271314581596779125e-02,1.133800243618705988e-01,-8.852488878776183512e-01,1.031420143928335476e+00,2.401750366683335969e+00
1.562450605397745829e+00,4.161380836073133027e-01,-3.807314178663197879e+00,4.074518296298375475e+00,6.644270939249776742e-01,1.558258095114553599e-01,-1.438356472258197072e-01,-3.314571437009356525e-01
8.649777517874717159e-01,1.090796479688876275e+00,-3.387085086076655926e+00,2.483640383632585991e+00,-4.635145624362323469e-01,1.840545515641454521e+00,-2.387678956755147297e+00,2.313202791370162714e+00
-1.414345299226497543e+00,-5.400296223055877087e-01,-6.240604470506407875e-01,1.085464041132770063e+00,9.630484100654638224e-01,1.275281248442130255e-01,9.659125332363459326e-02,1.135602668963016787e-01
-4.397067626129241291e-01,5.219187794351179965e-01,-9.479634537183008192e-01,1.134011926355847688e+00,-2.974305155220025032e-01,-3.857770397701689724e-01,2.828374438901135601e-01,-1.004936231915202205e+00
-6.895205690040552282e-01,-4.379536600368474364e-01,1.031002230150767973e+00,-3.326873442707999895e-01,1.535543419461865122e+00,-8.496664314924395889e-01,1.128564463780624028e+00,2.846677901260581955e-01
-8.363089734893548455e-01,1.170926809602103463e-01,9.726158941847901085e-01,-9.957326153308528049e-03,1.219323793714573334e+00,-5.751866399773351013e-01,1.386134479598129632e+00,-8.175947298404143693e-01
-5.162920171269936853e-01,3.031921596348188808e-01,7.452947629980894995e-01,1.657884557733632358e-01,-1.890909220051042450e-01,-6.239270768895160968e-01,9.319477466939658505e-01,9.200763496778900929e-01
-3.986789476946729360e-01,4.337233255343150157e-02,5.604323306943225225e-01,-4.345812922143048596e-01,-6.955922703759837011e-01,-5.177443328975278591e-01,1.246661480071641348e+00,-8.032821825522309389e-01
4.100248708050835411e-01,1.122477230631893919e-01,5.433086405663808405e-01,2.853949712828716123e-01,-1.228491083157072339e+00,-2.673109307005963609e-01,3.733110177975491883e-02,2.870538269137911172e-02
-3.886499262702112767e-01,3.818264899963292880e-01,-3.271553467205148724e+00,2.619650336755933395e+00,-7.945827619142665776e-01,1.522661548563781775e+00,-3.620399909463192234e-01,6.584382105502375460e-01
3.073185923609804249e+00,-9.470591810843460578e-01,8.088466270649028456e-01,5.031965580335518579e-02,-5.905523599103618126e-01,-3.147449799794695968e-01,1.137030199715463930e+00,2.099696705269760599e+00
-3.248288808418201001e-01,6.010176948004526398e-01,9.448343056369677972e-01,-2.944434518544018498e-01,-8.215301734996880434e-01,-7.081835436970467246e-01,1.168141779276000713e+00,5.892705250679565188e-01
1.515040685936655418e+00,5.579573018746017965e-01,-1.642337092014350963e-01,8.233589268961662988e-01,-3.942212183594344665e-01,-6.256320234617990250e-01,-2.401333934846242857e-01,-9.015639842696354656e-01
-1.579824335075977471e-01,-1.678572126708753054e-01,2.676053873971636632e-01,3.149565408783800424e-01,1.397774887720794612e-01,-1.112197506835968797e-01,-9.764407764173287374e-01,-1.022591068965597927e+00
-2.436849802257228803e-01,-1.126827029849697182e+00,-1.833161128036172816e+00,1.973366688734227825e+00,-8.644260531662771863e-01,2.146494856713146326e+00,-9.497737082225830019e-01,2.203065102351085436e+00
-1.414345299226497543e+00,3.281868328405452839e-01,-3.900248398594151622e-01,9.115050446813505181e-01,6.237310029592394445e-01,7.736505394152305704e-02,-1.379198163517339371e+00,-1.005013243200045814e+00
-2.582726477522124808e-01,-5.885190228475521979e-01,7.852713557601265215e-01,-6.051259362229158834e-01,-1.265337543896321915e+00,-5.711014108528388311e-01,1.246661480071641348e+00,2.137875049730976418e+00
8.909618522231661786e-02,1.228300366963503754e+00,-1.616284451432420388e-01,-5.173454313072554100e-01,-1.089904395003476578e+00,-2.510917961006315369e-01,-2.295512235660745748e-01,-4.470664845081507854e-01
-4.114431567803509826e-01,-7.630835195700755857e-01,2.834761823553017535e-01,-4.522997567620749004e-01,7.667172685145366984e-01,-5.073928715658097000e-01,3.733110177975491883e-02,-8.342291673666323293e-01
-4.041493230171063211e-01,2.394196344845497038e+00,3.060567164742222790e-01,-6.867578548166967112e-01,-1.232890660558773943e+00,2.179843973691363568e-01,-8.098774218993528562e-01,-7.271950331267522660e-01
6.388689051268855446e-01,1.325633615875468352e-01,-7.607491784965467740e-01,1.837998037488698111e-01,8.123628840571891496e-01,1.963570393889102761e-01,-1.139406193162997516e+00,-1.037708384180397125e+00
-7.934577001302921540e-01,4.993930436782841320e-01,4.433801849815791063e-01,-2.684220369793874905e-01,-1.109984231249035030e-01,-1.225343961178387425e-01,-1.597089021036442458e-01,-2.835715267851839916e-01
9.456656054475004458e-02,-1.612070101875671957e-01,5.400733762904792457e-01,2.005531289475211976e-01,7.733166346170887717e-01,-5.376169244380991641e-01,9.264450183363205360e-01,3.745001408537010357e-02
-1.168178409716988497e+00,8.305851096579559834e-02,5.942178686853444303e-01,-1.276428947416668666e-02,-8.006321808416061447e-01,-2.491100724873936412e-01,3.721509580026745589e-01,-5.305749842707293412e-02
-1.484094590392056115e-02,-1.215854790439611310e+00,-1.316383317874866954e+00,1.034069879377057299e+00,3.113610074384361437e-01,7.350205164955919690e-01,-2.027885179524449910e+00,-1.035779251495064779e+00
2.513839864545110436e-01,5.216665721637670514e-04,6.485707822048651927e-01,2.206048326142398819e-01,1.169278600770219390e+00,-5.943063979665086372e-01,8.970265859627516436e-01,-4.898847588811934273e-01
2.167382760790987350e-01,-3.754337923794003884e-01,-4.847782936558969746e-01,4.429623240839856702e-01,-1.078355504324010283e+00,6.144483854578978305e-02,-4.669132737353121759e-02,-1.020738947565109189e+00
-5.472908106207835521e-01,-2.994807811828165689e-01,-1.407081747559517371e-01,8.727658057965655969e-01,-8.270296452518148822e-01,4.792674595715049057e-01,-1.374753652151547545e+00,-1.006680537516909890e+00
-8.600139332199001618e-01,-1.371581028949937497e+00,-3.076061271675418762e-01,7.382458233995565777e-01,-4.728636644148478396e-01,-6.413751015513212694e-01,-2.253183555986541242e-01,1.117543522667193145e-01
-5.131011472014384428e-02,1.807275526268347920e-01,7.853637242130988572e-01,-3.214319717391235787e-01,-2.897312550690248623e-01,-5.544283619057077672e-01,1.041367383651772727e+00,-3.858425130574872908e-01
5.531663584087607166e-01,4.066406387434273739e-01,4.274525478985350957e-01,4.147747512400738468e-01,-7.093409497563009092e-01,-6.965035525687444107e-01,6.980817914940131708e-01,-3.467900905132967337e-01
-4.460888671557632912e-01,6.433347517201855048e-01,6.344928826031382973e-01,1.762261135000837975e-01,-1.029960152905294191e+00,-4.159678793975438160e-01,8.290890550856605534e-01,-7.419889009452081963e-01
4.902570422007749840e-01,-6.612464867318733619e-01,-1.058116386520574714e+00,-1.929436685115443195e+00,1.792368750286187806e+00,1.088171414131754666e+00,-3.101873583454251015e-01,-1.337743391140710190e-02
-3.649449665396660714e-01,1.530807627421359174e-01,4.878923056267431280e-01,-4.980996484819595893e-01,1.095303941353819588e-01,-2.009619384428563138e-01,6.015724018368371340e-01,-6.224981913818756762e-01
-1.045094964962234307e+00,-9.115383390776946593e-01,7.841866185431698444e-01,-5.275000339091834300e-01,-1.092654130879539887e+00,-3.837288896671017802e-01,1.120945301439268071e+00,1.233404463192568468e+00
-1.799095030237655379e+00,-3.619776890494915550e-03,-1.133399044114870025e+00,-2.373929548408396428e+00,-1.346461516590486407e-01,2.962156796407622750e+00,-8.488198071996160277e-01,1.690728277107813593e+00
8.544926834069416222e-02,-9.844649108207972343e-01,-4.081184273304195642e+00,-2.650360397016438885e+00,-5.278583819361160057e-01,2.225669697048741735e+00,-2.895623112845544522e+00,2.406170814433358895e+00
6.507213849921584803e-01,1.182983418304793144e+00,9.500427512000178543e-02,-7.033637554711854589e-01,-1.566440386675559404e-01,-6.166257018705203694e-03,-7.302995041118567343e-01,-8.393658200657004853e-01
5.440490662047048342e-01,1.945168301721056814e+00,4.358107086815926623e-01,-7.410159840503438566e-01,-5.724041031283432224e-01,-1.576020472068410949e-01,1.854814806394545768e-01,2.065838693888271127e+00
-4.524709716986024532e-01,-1.418537263139881266e-01,1.578242968286499570e-01,-7.890056216661920363e-01,-8.308792754783035361e-01,1.472512567826685936e-01,-1.036547501554692330e+00,1.833087487705453267e+00
2.337420442742494942e+00,-1.641442529042547394e+00,-2.829449630217269362e+00,2.749238973261408647e-01,2.640937241639355726e+00,1.316722823470781067e+00,-8.471266600126482471e-01,8.250328724881590414e-01
-6.913440274448664491e-01,1.524267562113841512e+00,4.833875672279402957e-01,-5.186408016352984651e-01,-8.886237288756351216e-01,-2.473663771293768687e-01,-1.347349810958672900e-01,-9.404777865011074711e-01
1.070116826378728625e+00,-5.209564168200280232e-01,1.497906098419309884e-01,6.031499024500185380e-01,-1.059657300366779076e+00,-5.765262408555573703e-01,4.942691988627409549e-01,-5.563454977012217695e-01
5.486077123067327754e-01,6.841784104849336634e-01,8.191587358916052608e-01,-5.236886180274299418e-01,-1.043708832285611399e+00,-2.710142075085746893e-01,9.414716996206611288e-01,3.120915086588649245e-01
7.929511433754301564e-01,-9.105467461015602504e-02,-8.990315719931581129e-02,6.375745163423078843e-01,2.431675577120635257e-01,-4.868474605021713003e-02,-9.937955350837506252e-01,-8.730197515423545607e-01
-6.430223787633703170e-01,-2.580530726989753165e-01,-3.717678884530129846e+00,-1.983960178528583196e+00,-4.695639813635718030e-01,4.091285341606130110e+00,-3.424519965374670516e+00,2.253083931857005062e+00
-5.709957703513289795e-01,4.029850184561959425e-01,9.980290608615279835e-01,2.735597288774885283e-01,1.046640380697791306e+00,-6.390335677848416607e-01,4.220988000182303579e-01,-8.301013624990152273e-01
9.388278186403242742e-01,7.278059913488901626e-03,-7.750331308010579567e-01,1.118905824730641374e+00,6.011831687755191389e-01,-4.243708303609385335e-01,2.589217398741909815e-01,2.348504764342469464e+00
-1.559310245270985940e+00,-8.331996214994870364e-03,6.702371054815472462e-01,1.228702224767124901e-01,5.258404057713819135e-01,-2.931951195707109270e-01,6.738446434843717303e-02,-1.609811130068965479e-01
1.747987319404417650e-01,-1.375131749925475599e-01,3.541546278322084684e-01,-7.349165392431848964e-01,9.358192605421411514e-02,1.888760072854404892e-02,7.787179262733637808e-01,-4.951215262505583303e-01
-3.111529425357365541e-01,-5.756964767420124085e-01,6.624215991755035005e-02,6.930847713710436286e-01,2.244693537548322626e-01,-6.440598388485850867e-01,6.458058720963761878e-01,1.248687352669781259e+00
-5.719074995717344789e-01,-1.927261860323646214e+00,-1.146449048624546441e+00,7.430911767510378629e-01,2.541665012163171755e-01,-2.629212468310495598e-01,-3.487064568489463556e-01,-8.818028885787672078e-01
3.808495357521043956e-01,1.513051152735807481e+00,7.080655396065105300e-01,-2.032309035506331685e-01,7.694670043905997847e-01,-1.229515242499124472e+00,1.639259984049843411e+00,4.258179235516538208e-01
1.555156771634501389e+00,-2.820920281825499698e-01,-1.508426519423227974e-01,6.677985135562540808e-01,-3.755230144022032035e-01,4.206491013811843038e-02,-1.206920437243345745e+00,-8.944635438070553946e-01
-6.676390677143212438e-01,-8.738936799107055453e-01,8.055829417265482073e-01,8.644653176557672014e-02,-8.240117001384385242e-02,-6.994761379886014208e-01,9.509956525473564071e-01,1.408878526272957510e+00
-8.700429546443616546e-01,2.464596937392927456e-01,7.331092324713591735e-01,-5.501857227649425974e-01,2.767143354000370370e-01,-6.626924692456778176e-01,1.407722106231970916e+00,-8.147568639939275492e-01
1.468542495695970507e+00,9.490715058080784194e-01,5.196528429179877451e-01,-5.697739657300342903e-03,1.309515130449453002e+00,3.488888666592278587e-01,-9.028986743795683334e-02,9.739264906047786496e-01
-1.159972846733338336e+00,1.128477014109851434e-01,3.889017451028908279e-01,1.822449662231003242e-01,2.893631204299288440e-01,-2.754149624597596602e-01,5.891872841359722252e-02,-8.191850128724347258e-01
-1.484094590392056115e-02,-2.179262022258411646e-01,-1.813005572044709135e-01,9.824988081683494467e-01,-4.585650378593181253e-01,-2.738262622446777650e-01,-1.163220054375900814e-01,-6.662136472233463058e-01
5.239910233557815156e-01,7.207598336860288057e-01,7.979803075203667495e-01,1.283052740048447049e-01,2.061292918965188736e+00,-5.269720794429686439e-01,7.945911811511883194e-01,-5.579781369399061663e-01
3.954372032785937185e-01,-2.259701597206209001e-01,5.818973381119623145e-01,-4.828991951484888356e-01,1.797318274863101584e+00,-3.044710162192189595e-01,4.443213568471851005e-01,1.585117538595120779e-01
8.458314381589544517e-01,8.460000042454292046e-01,-1.143192182683269303e-01,-7.650186655006233627e-01,2.185031033388042054e+00,9.746374719320006763e-01,-9.476572742388723603e-01,-9.353257315450704823e-01
1.648153152115871212e+00,2.239237335284343100e+00,6.239463000111984403e-01,-4.349331454597065716e-01,1.033991595667899777e+00,-8.404442204878178613e-01,1.301053833452988195e+00,-9.204278984920758466e-01
8.868592530772054783e-01,7.873162813338426824e-01,7.936389902306685284e-01,6.524737884083454953e-03,-2.300687509087436661e-02,-8.898876710840245563e-01,3.097161554832307262e-01,4.939998645879365990e-01
1.153995914656043009e+00,-1.537818835018210706e+00,-1.107881666875804694e+00,6.017149702201680661e-01,-7.635175108650441023e-02,-3.586030698892038737e-01,-9.097731059304635659e-01,-9.492262684593406608e-01
-5.281444969922662880e-01,4.474657141080227718e-01,3.317161990255530490e-01,4.246187794689657569e-01,6.308803162370040241e-01,-6.655211306042382313e-01,6.569131716146843492e-02,1.790608062985723059e+00
2.393947654407641235e+00,-5.992747935395371234e-02,-4.371351192971593136e-01,5.561037819168116458e-01,8.464596089203753060e-01,-1.755925548689180882e-01,2.836840174835974504e-01,-1.015178732799401295e+00
1.631742026148570890e+00,-8.647878138357567579e-01,6.389099893927110418e-01,3.067558049017551913e-01,-4.552653548080420887e-01,-5.214365386238680733e-01,3.063298611092941659e-01,9.984507342632238380e-01
1.027265553019666156e+00,-1.065023950483864112e+00,2.724369680141762728e-01,3.012519552530136813e-01,-2.930309381203008989e-01,5.448414761145708995e-01,-8.401424278664055834e-01,2.549106296624906176e-01
-8.700429546443616546e-01,-2.597123048554892955e-01,-1.605887079418358843e-01,-1.267748155059028381e+00,1.653782062132592046e+00,-2.656391973732279421e-01,-1.762170871765822155e-01,-7.378764983345598161e-01
-1.175472243480233603e+00,9.429257099003502951e-01,8.148055764925515865e-01,1.443293391250378699e-01,-7.577363011750170019e-01,-3.500008394563214886e-01,7.691939733466683915e-01,9.903915033043408922e-01
1.930333163485535297e-01,9.643364416480066925e-01,-9.396736913009695602e-02,9.624805207316410316e-01,-9.991631110933841819e-01,-1.247430769046598553e-01,-1.878574740869872750e-01,-1.025421233683600386e+00
8.394493336161150676e-01,-1.035197593238368796e+00,-1.212965891005422514e-01,-8.650491672059114068e-01,1.181377438624898080e+00,-1.873611146503261216e-01,-7.510405571522150714e-01,-8.415721933764697127e-01
-8.663960377627392129e-01,-4.857965878912307717e-02,-2.156652029298264051e+00,-3.104860438367157638e+00,1.940854487593611344e+00,1.204744368241194463e+00,-1.233164218641349619e+00,-9.550598732862435325e-01
-7.013730488693278309e-01,6.745668104486792771e-01,-9.035105436199136753e-01,9.145459216122802104e-01,6.121821122797728165e-01,3.710088877723539680e-01,-6.331551842595681823e-01,2.235617772454475460e+00
-6.329933573389089352e-01,-1.330000635268294984e-01,1.165024404438367439e-01,-8.022364830896490107e-01,2.096207800240899588e-01,-4.820068813694142196e-01,1.701333553613940813e-02,-7.828818931971607276e-01
-6.311698988980977143e-01,5.348435700809024695e-02,6.574760484401432903e-01,-4.477551494806854548e-01,-6.021012505898281075e-01,-5.838220836551319959e-01,9.622127526610195769e-01,-8.836896650574355139e-01
-6.457575664245870373e-01,2.419465822735746563e-01,9.756735268203604594e-01,-4.001488156796602080e-01,-3.947711655346470838e-01,-5.655880121970146002e-01,1.355869473631076794e+00,7.076022147943927809e-01
-5.723653699864677917e-03,8.216822977595602540e-01,8.129321547925237867e-01,-8.780731377416835237e-02,1.983750367260200820e+00,-8.171451291802234174e-01,1.386134479598129632e+00,1.357804642164680553e+00
6.083257938974322154e-02,-1.953286584852136576e+00,-2.528742661486475529e-01,9.709466208877587379e-01,1.878911022528940988e-02,5.217638064397404074e-01,-1.539412216084186102e+00,-5.015712213562100175e-01
-5.035278080413153612e-01,-1.416552857320092285e+00,1.744008815043711080e-01,3.814509072775328913e-01,8.833060696596252148e-01,2.978154506053425424e-02,-1.103959902832018364e-01,-7.786616747877314060e-01
-7.980163462323200951e-01,-1.253016281202623761e+00,-3.932861567758985655e-01,7.593059109483480951e-01,4.834944732800054434e-01,1.274229495686501623e-01,-1.189777321975295399e+00,-9.365848660522634317e-01
-6.712859845959434635e-01,5.531919871210938533e-01,1.712911435876369459e-01,4.642858101516813552e-01,-8.545270040124489652e-01,-6.247408013899238277e-01,-1.978047138104245262e-01,8.619713352633925352e-01
-1.369670567426623409e+00,-6.418666551437899326e-01,1.636032461940963856e-01,-8.860856668276370085e-01,-4.618647209105941620e-01,-4.024279465540236411e-01,1.911958523954713773e-01,-9.710474160197752891e-01
7.359678847542155955e-02,-9.984290086500190453e-01,8.294992657807606085e-01,-7.495189352317925546e-02,1.766239495113290370e-01,-6.530163438938898501e-01,6.227367416739375550e-01,-5.750977455606387512e-01
6.999547628940603339e-01,1.486975987549758793e+00,4.159041228551265679e-01,3.061641410645154493e-01,-1.527944084410672865e-01,-7.306080195552232537e-01,3.814632675309984067e-01,-8.431239707660682647e-01
8.421845212773320100e-01,1.436049506816305943e+00,-1.580628146031777037e+00,2.617452728217614322e+00,-1.273036804349299445e+00,2.146622174151985085e+00,-6.335784710563101552e-01,6.946527672479413384e-01
