Id,Label
481,-2.159468
482,-1.0385833
483,0.9473699
484,-1.8882012
485,2.5830967
486,1.8320954
487,-5.9387383
488,-0.35357067
489,2.5211942
490,-2.5622916
491,-3.378331
492,6.311851
493,-5.629728
494,5.8321214
495,-0.16416225
496,6.0588603
497,2.6435096
498,3.7424474
499,-4.028016
500,1.9344851
501,-0.53064144
502,2.351732
503,0.8190309
504,1.2354968
505,5.600098
506,2.1279318
507,-1.0515616
508,2.4316928
509,3.2782738
510,-8.469113
511,-8.242243
512,0.2724713
513,2.6708896
514,-8.238235
515,-0.05984817
516,2.0379517
517,2.2823339
518,3.0771716
519,4.549615
520,-4.784002
521,2.1324484
522,-8.458771
523,2.5864804
524,2.7536328
525,3.1011894
526,-1.4059105
527,3.438328
528,2.4716527
529,2.973528
530,2.2626622
531,1.2699618
532,1.844703
533,-8.61315
534,-2.374605
535,2.8717206
536,-0.70535725
537,1.0667942
538,0.7956866
539,3.0522916
540,-5.7391825
541,-4.666043
542,3.4179056
543,1.9828196
544,4.1791797
545,2.3090847
546,1.8374411
547,2.1492822
548,2.3468022
549,0.22918716
550,1.5446718
551,-5.42506
552,5.553037
553,2.5432842
554,3.0935695
555,3.7932765
556,2.3594112
557,6.06685
558,1.7853359
559,2.1835377
560,2.0101504
561,2.1115193
562,0.3026097
563,1.5887166
564,-1.2855637
565,1.9771669
566,-0.7895683
567,2.914304
568,-0.43466896
569,-0.19114728
570,5.425896
571,6.825718
572,-2.4649827
573,2.3508918
574,2.7467797
575,3.010595
576,3.262574
577,3.332144
578,-3.1666696
579,4.11382
580,1.361755
581,-4.137366
582,1.9262305
583,2.1544178
584,2.638676
585,-5.252316
586,2.1411593
587,1.9304156
588,-2.6631343
589,3.3104012
590,-6.9931726
591,1.5409565
592,1.621649
593,2.1996589
594,-0.46446094
595,2.4002774
596,2.2153707
597,1.9148488
598,1.6862704
599,2.8689406
600,2.9496472
601,1.5630583
602,3.124155
603,4.878467
604,-5.0916567
605,3.7489126
606,-1.8229824
607,1.5306442
608,2.93019
609,1.7561393
610,4.881868
611,3.8837087
612,2.532047
613,-4.499285
614,0.41030827
615,-2.7091293
616,3.1425204
617,4.6375356
618,2.9381497
619,1.1098025
620,1.745507
621,2.4907758
622,3.6799557
623,-1.1298165
624,2.9371204
625,3.9270656
626,0.69858766
627,2.3052118
628,1.4797254
629,2.3778431
630,-2.6860745
631,5.153288
632,-1.2940125
633,2.5898814
634,2.1722863
635,4.107983
636,2.4081519
637,0.8014951
638,-2.8896387
639,2.418275
640,3.5816274
641,-3.1246884
642,3.5187337
643,3.8380573
644,2.7052858
645,3.9955266
646,2.075065
647,4.9218125
648,-0.5850766
649,-1.4024742
650,0.12248835
651,5.491709
652,5.913714
653,-0.4717381
654,2.4620988
655,0.2828911
656,6.167436
657,1.5938549
658,6.3136544
659,-0.24521013
660,-2.2629533
661,-0.20862997
662,4.785202
663,2.622658
664,2.996377
665,0.87509525
666,-0.5031082
667,3.5106862
668,2.1548758
669,0.8834698
670,-0.79555845
671,0.29019377
672,6.196758
673,0.11137885
674,0.692991
675,3.2560356
676,1.4113897
677,-5.084603
678,-6.4781528
679,2.4459991
680,1.5639595
681,1.6651546
682,0.22331832
683,2.509959
684,1.7847762
685,0.6319704
686,3.1477969
687,-0.20784965
688,1.6972651
689,-6.036
690,4.492597
691,-2.75397
692,5.8420496
693,2.4336822
694,1.6227058
695,-2.5324414
696,3.4490702
697,-2.0362427
698,2.1655538
699,1.6381648
700,5.13514
701,2.1750803
702,1.6616416
703,1.0850937
704,2.7930956
705,-0.07443315
706,1.7147306
707,1.1124458
708,2.9030256
709,2.1799061
710,2.689112
711,1.2377286
712,-2.7303593
713,4.723151
714,3.1626809
715,1.2269351
716,-7.15174
717,-4.9959545
718,-5.638782
719,2.770831
720,0.28922215
721,2.6781073
722,6.0279565
723,3.836745
724,4.3871264
725,1.199526
726,3.117272
727,2.6928818
728,-8.19924
729,-2.5832665
730,3.9870088
731,5.026198
732,-3.9289384
733,3.0832136
734,1.9046612
735,2.0995486
736,1.6234848
737,2.6602843
738,2.5150287
739,1.6195778
740,-0.7685827
741,2.5168486
742,-1.4323144
743,-7.8187103
744,2.1491096
745,3.4460225
746,-2.8601055
747,1.9965975
748,5.452437
749,3.2726948
750,2.8259578
751,3.1389897
752,0.9112341
753,-2.602977
754,1.8980415
755,1.804431
756,-2.21607
757,-2.9731214
758,2.6212623
759,2.3867874
760,1.8441932
761,-0.8797242
762,0.7634087
763,2.5792103
764,-5.060484
765,1.8645469
766,2.2587264
767,-3.1878254
768,2.6699026
769,2.1259472
770,1.2510097
771,2.984286
772,-10.6694765
773,2.182391
774,-9.956998
775,-1.3961551
776,5.473067
777,0.9389194
778,-2.4404259
779,0.39253533
780,-4.9595714
781,4.885363
782,1.1570802
783,4.077716
784,1.949218
785,2.7939065
786,2.6434236
787,2.4273725
788,-0.67365587
789,2.1851652
790,2.2815135
791,3.4694848
792,2.1232898
793,0.11449596
794,-5.764168
795,4.550321
796,1.8613434
797,1.9883468
798,2.4138134
799,4.9096007
800,3.7260642
801,-1.5113668
802,1.6295431
803,-1.4699354
804,0.47536996
805,4.1152406
806,-3.934584
807,-5.169315
808,0.04036518
809,2.6939158
810,-2.4725244
811,1.5647905
812,2.7772605
813,-0.9186116
814,-0.20474613
815,3.930691
816,1.805435
817,-0.92611307
818,3.2880936
819,2.0324028
820,1.0098953
821,-2.3384447
822,-0.029866643
823,2.1392446
824,1.4836452
825,0.27769214
826,2.6475017
827,2.7808118
828,6.4522834
829,4.406071
830,-1.7192825
831,3.6451979
832,-1.588088
833,4.0227585
834,2.6856306
835,3.8699305
836,2.8731697
837,1.2534617
838,2.0786154
839,-0.99704576
840,0.1564833
841,2.4895658
842,6.148979
843,0.5453691
844,4.2389073
845,-3.5553772
846,-3.711744
847,2.5357463
848,1.7240524
849,-1.2052877
850,1.5855956
851,1.8001349
852,2.0046515
853,2.6550233
854,2.1227114
855,1.8796173
856,1.5869074
857,2.9790747
858,0.12096374
859,-1.0287582
860,4.0837274
861,1.6976695
862,-8.665634
863,2.4537036
864,1.4745516
865,-8.9732275
866,2.450363
867,3.5699217
868,3.0631168
869,0.95976555
870,2.54601
871,-1.4211534
872,1.7706182
873,1.8249842
874,1.9821708
875,1.3847294
876,-2.1384408
877,-3.6819885
878,-0.1780048
879,-6.353599
880,-1.9721583
881,1.7628117
882,1.7420119
883,5.817652
884,-0.7893163
885,-5.747379
886,3.416423
887,1.5719315
888,2.6283405
889,2.583504
890,5.935493
891,-1.6908288
892,1.6601499
893,4.9240413
894,-0.14985044
895,2.3533337
896,-7.763941
897,0.98066473
898,1.3808186
899,3.4590714
900,4.9220314
901,5.5111365
902,-1.1509502
903,2.28973
904,0.23181266
905,6.0287685
906,2.0584357
907,-7.171432
908,1.9628567
909,-5.012818
910,1.4727547
911,-2.4006407
912,-4.532165
913,2.6558821
914,1.6418356
915,0.39474133
916,1.0740967
917,-7.2784553
918,-1.2950445
919,0.83496195
920,3.1095345
921,2.467604
922,6.1798296
923,3.345682
924,-5.2497835
925,6.244798
926,-2.791125
927,-6.26959
928,2.8010962
929,1.0777507
930,-0.40132013
931,-2.5719552
932,1.9021449
933,1.7066021
934,-0.7922015
935,-3.241656
936,2.6283448
937,3.3085783
938,2.021419
939,1.5475721
940,1.7502316
941,3.8773088
942,-6.515633
943,0.8438519
944,3.398101
945,2.0841458
946,1.6488025
947,-3.3353636
948,2.4976027
949,0.53827024
950,0.986315
951,3.1060126
952,1.6674819
953,2.9271414
954,2.7146676
955,1.0461898
956,2.539607
957,0.49831
958,0.7856947
959,2.4607198
960,2.4534826
961,-5.858051
962,3.3007624
963,3.2797778
964,3.6400058
965,2.5700295
966,1.9269438
967,-3.4228656
968,-4.2849917
969,2.3486416
970,3.0315535
971,5.282162
972,-6.029688
973,-7.2791142
974,1.4019641
975,3.7678144
976,4.204066
977,2.5857952
978,-0.025073469
979,1.4738704
980,0.32545686
981,3.1730087
982,0.65674716
983,3.421984
984,2.2427566
985,3.1598299
986,-0.76579607
987,1.7121644
988,0.3483076
989,-3.0494523
990,2.8725502
991,-5.049649
992,0.7128257
993,1.0226392
994,3.4618006
995,2.4081914
996,-2.7225492
997,2.736194
998,1.1558547
999,-1.5042161
1000,2.4135911
1001,3.1120703
1002,-0.19926894
1003,-0.8921759
1004,3.703647
1005,2.5013545
1006,-7.5080957
1007,3.7042055
1008,-8.798609
1009,-2.3091958
1010,3.919183
1011,5.2891088
1012,-0.57026494
1013,-8.852798
1014,2.0068774
1015,-1.3853061
1016,-5.386084
1017,2.5412877
1018,3.2903419
1019,-1.7220607
1020,0.8770143
1021,-2.0531805
1022,2.1784627
1023,2.8244567
1024,1.4015403
1025,-4.7368193
1026,-0.53117156
1027,-2.3629086
1028,2.6767612
1029,-4.2290416
1030,1.7840135
1031,4.1867194
1032,1.7497917
1033,0.70898455
1034,3.8469584
1035,2.070547
1036,4.322963
1037,2.639708
1038,0.7462646
1039,2.6623747
1040,-0.56315774
1041,2.0965786
1042,2.7219813
1043,3.0017695
1044,2.0763218
1045,1.7815984
1046,3.1313016
1047,2.469222
1048,2.4459598
1049,-1.8314819
1050,2.3053563
1051,2.4241722
1052,2.8598027
1053,0.30446792
1054,1.2159667
1055,2.4861445
1056,3.1967957
1057,2.3101745
1058,-0.06208316
1059,4.8840795
1060,-2.6441782
1061,-0.20738065
1062,3.0499094
1063,3.7271647
1064,1.55407
1065,1.8329502
1066,4.0105715
1067,2.7949564
1068,-0.48960188
1069,3.3287876
1070,2.4898293
1071,6.268588
1072,3.465093
1073,2.1410263
1074,-0.27829286
1075,2.012594
1076,1.8165903
1077,-2.7384326
1078,2.3029
1079,-2.497303
1080,-4.8504977
1081,3.4538565
1082,2.0539172
1083,1.174303
1084,2.0209694
1085,2.278094
1086,1.7690992
1087,-5.0749226
1088,-1.0879447
1089,1.8366851
1090,1.6791421
1091,2.1877189
1092,2.4023535
1093,2.3052268
1094,2.5826523
1095,0.6725981
1096,1.7730854
1097,3.0774438
1098,2.938902
1099,-0.035904236
1100,3.1972752
1101,1.6636853
1102,-2.1160026
1103,-3.140084
1104,-0.007761121
1105,-5.6339307
1106,-8.594338
1107,1.5060079
1108,1.5227605
1109,3.1748023
1110,-2.9453902
1111,-6.2324367
1112,1.7935157
1113,0.5587224
1114,-2.532118
1115,3.4374373
1116,1.7406217
1117,2.2684405
1118,-5.8215003
1119,4.8425193
1120,2.4912217
1121,1.4836841
1122,-6.1205487
1123,5.4511094
1124,2.909085
1125,4.807923
1126,1.6075377
1127,-8.552229
1128,-4.2931166
1129,-1.4391503
1130,4.918199
1131,1.2524946
1132,2.6532857
1133,3.0559618
1134,1.4301732
1135,-0.80171084
1136,0.32979664
1137,-4.8045955
1138,5.1236863
1139,3.451542
1140,0.67564106
1141,1.4810761
1142,3.1459427
1143,2.3035495
1144,-2.9578912
1145,-2.888102
1146,2.1878197
1147,-1.6794968
1148,2.81927
1149,1.6920929
1150,0.90920115
1151,4.74344
1152,5.27057
1153,2.3419654
1154,1.6490979
1155,0.69955826
1156,1.6667993
1157,1.0181065
1158,2.310568
1159,2.1600482
1160,1.5477817
1161,-1.6878548
1162,2.7907403
1163,1.187343
1164,-2.5980818
1165,-5.4354076
1166,-3.5487149
1167,2.4949315
1168,3.884681
1169,1.7900608
1170,-2.3261693
1171,3.0406575
1172,2.0982528
1173,1.3189415
1174,1.9740802
1175,4.5815845
1176,6.0680842
1177,0.769163
1178,-3.0605114
1179,2.1100304
1180,1.7279857
1181,2.1658676
1182,2.2131042
1183,2.1497605
1184,2.4164555
1185,5.9159446
1186,2.7313743
1187,1.3210025
1188,-9.175915
1189,-1.1687901
1190,-2.026171
1191,-3.9062212
1192,-6.2439294
1193,1.0359914
1194,-5.0875754
1195,1.5969043
1196,4.2252183
1197,2.0652888
1198,2.3539917
1199,-0.43633917
1200,-2.7458746
1201,4.432841
1202,-5.064306
1203,0.9344197
1204,-4.3949494
1205,2.8869953
1206,-5.0397105
1207,2.839202
1208,2.876499
1209,2.6358078
1210,-4.6131315
1211,-2.0837584
1212,5.54865
1213,2.9379075
1214,2.2704475
1215,-0.42744547
1216,1.2369962
1217,-3.673072
1218,6.244605
1219,1.0523715
1220,3.7289789
1221,-4.207209
1222,-0.37958223
1223,1.9644821
1224,6.3975015
1225,2.1320975
1226,6.2185035
1227,2.5305336
1228,2.48185
1229,2.641944
1230,-0.22210382
1231,-1.8179232
1232,-6.633437
1233,-5.3428974
1234,2.197605
1235,2.3498378
1236,1.614712
1237,2.201237
1238,0.5870825
1239,2.6161745
1240,5.996695
1241,2.4401634
1242,1.4783381
1243,0.06410791
1244,4.193179
1245,-5.182116
1246,2.0790107
1247,3.4847972
1248,1.7056776
1249,-3.4744678
1250,5.990968
1251,2.1479437
1252,1.8571167
1253,-1.9098579
1254,2.4953432
1255,-8.267836
1256,1.1236985
1257,2.6643677
1258,-1.1812677
1259,1.6541518
1260,6.129048
1261,-0.16040924
1262,2.177787
1263,4.82309
1264,1.4060535
1265,0.21903706
1266,1.0135889
1267,3.0605805
1268,2.51679
1269,5.526713
1270,-6.8358803
1271,-0.10201532
1272,-9.646976
1273,-0.80686843
1274,2.536329
1275,1.7202847
1276,1.3441596
1277,2.049304
1278,-6.4854426
1279,2.0891054
1280,2.1340654
1281,2.3429918
1282,1.7127115
1283,-0.5426645
1284,-5.177834
1285,2.8041914
1286,0.6381161
1287,-2.7925155
1288,1.019551
1289,-3.1263936
1290,3.3378527
1291,1.913979
1292,-1.0940628
1293,0.4343841
1294,1.9030448
1295,5.6870847
1296,4.306732
1297,5.539517
1298,3.5321472
1299,1.3249607
1300,5.5009823
1301,-2.8456655
1302,-1.6826675
1303,3.7490156
1304,0.45947748
1305,1.829102
1306,-0.5521602
1307,0.4467157
1308,5.2806087
1309,5.6721025
1310,-0.5966019
1311,2.442052
1312,1.6015744
1313,5.6867127
1314,-1.4280381
1315,1.7524338
1316,4.1907306
1317,3.0248063
1318,5.159735
1319,3.2772405
1320,3.095861
1321,0.49363366
1322,1.9860938
1323,1.4029995
1324,4.515543
1325,1.5830389
1326,2.038126
1327,-6.8430657
1328,4.032985
1329,2.98268
1330,-1.8114871
1331,1.6306782
1332,2.0748785
1333,3.573695
1334,2.1037705
1335,1.9938226
1336,-0.33603597
1337,2.5616772
1338,-0.3081907
1339,2.6707127
1340,2.3157513
1341,0.8526075
1342,2.6289155
1343,-2.2833989
1344,1.6658814
1345,2.6834817
1346,1.9328045
1347,5.8761764
1348,2.5939791
1349,-1.66377
1350,5.8076015
1351,-3.4206128
1352,5.6031375
1353,2.3374064
1354,2.656386
1355,2.1601884
1356,1.6338226
1357,2.74932
1358,4.869593
1359,1.6845083
1360,2.067533
1361,-9.09597
1362,4.682736
1363,1.670401
1364,2.9761617
1365,3.6069808
1366,4.408521
1367,3.2140107
1368,-1.249682
1369,6.575479
1370,-2.7378361
1371,3.106775
1372,2.6846137
1373,5.7734237
1374,1.846837
1375,1.1970823
1376,-5.255539
1377,1.7221391
1378,1.7201115
1379,-0.4687554
1380,2.8320014
1381,1.4952471
1382,1.5471379
1383,-4.284898
1384,-0.95424575
1385,2.4692266
1386,0.7521799
1387,-4.209789
1388,1.9130023
1389,1.932107
1390,1.8171144
1391,2.4917662
1392,1.8677018
1393,5.7513
1394,2.6271396
1395,-1.4740999
1396,2.8598688
1397,-3.1149783
1398,3.0843801
1399,1.8414519
1400,1.9791135
1401,1.1896781
1402,1.7775471
1403,1.7776694
1404,2.3306763
1405,4.360913
1406,-6.460303
1407,1.0689092
1408,1.8959509
1409,-0.97480214
1410,-5.568136
1411,-2.5595028
1412,3.2668989
1413,2.591409
1414,1.5708743
1415,3.6474211
1416,2.608956
1417,0.8710189
1418,1.5911353
1419,3.5180924
1420,2.071322
1421,1.7878425
1422,1.5228443
1423,5.3945336
1424,2.4802592
1425,-0.24392548
1426,4.263353
1427,3.6512048
1428,-2.908416
1429,-3.328721
1430,-0.51127344
1431,2.2918866
1432,4.7698503
1433,2.1968005
1434,5.709457
1435,-0.6442759
1436,-3.225951
1437,-2.672954
1438,0.69384
1439,3.4664338
1440,2.5746298
1441,1.7796798
1442,1.6930155
1443,1.1395631
1444,-1.3971186
1445,6.4460464
1446,1.7549433
1447,0.43560338
1448,-8.200998
1449,2.0723424
1450,-7.133549
1451,0.68197083
1452,1.9223895
1453,2.3814986
1454,2.8008676
1455,2.724552
1456,2.0109985
1457,1.9903743
1458,-0.08959167
1459,1.0194049
1460,-4.930882
1461,1.2474227
1462,1.3427384
1463,2.0152516
1464,2.576699
1465,-0.23621015
1466,-3.6922243
1467,-3.0621524
1468,1.8888044
1469,-5.1469035
1470,2.3851242
1471,1.8336312
1472,0.48336044
1473,6.1823545
1474,-6.5421095
1475,2.4947648
1476,-0.38433322
1477,2.700009
1478,3.6865113
1479,5.7245793
1480,4.668299
1481,3.1395442
1482,2.0901244
1483,3.2561471
1484,0.3241361
1485,2.816796
1486,2.024977
1487,-1.3194706
1488,1.8685269
1489,-4.1794753
1490,0.91711336
1491,2.3340433
1492,5.810197
1493,1.8653405
1494,2.255802
1495,-1.2537717
1496,2.2776825
1497,3.1691844
1498,-0.44142562
1499,1.3148854
1500,2.1499522
1501,2.7787786
1502,2.1819193
1503,1.8293993
1504,6.2791157
1505,2.6917849
1506,2.4649775
1507,-8.734282
1508,0.58724105
1509,1.9283328
1510,2.440162
1511,-0.63979447
1512,-6.0005765
1513,3.417456
1514,-0.48806283
1515,1.7696773
1516,0.49486652
1517,2.307432
1518,2.887881
1519,0.3251203
1520,-3.2549288
1521,2.6379116
1522,2.341984
1523,2.1297424
1524,2.8482935
1525,5.8406286
1526,0.70857525
1527,2.5656905
1528,0.577245
1529,2.790881
1530,-0.6895863
1531,4.8426676
1532,5.508866
1533,-0.33624333
1534,-2.4386213
1535,2.3234973
1536,1.7900114
1537,2.088683
1538,-2.636188
1539,-5.321179
1540,-0.03221597
1541,-3.9484465
1542,3.4458063
1543,1.6819987
1544,1.6213367
1545,2.8495867
1546,2.933054
1547,-1.2271236
1548,5.433637
1549,-0.7651839
1550,0.27050808
1551,-5.310822
1552,-5.5008526
1553,2.2064998
1554,0.88017654
1555,2.3983095
1556,2.0775747
1557,2.6501393
1558,3.4897976
1559,-0.07988177
1560,0.3856605
1561,2.8696926
1562,2.0855129
1563,3.6896117
1564,1.2492745
1565,1.6699915
1566,2.251451
1567,2.765105
1568,0.20956388
1569,3.9126592
1570,2.6924112
1571,3.539468
1572,-5.3637233
1573,-0.46694702
1574,5.2636847
1575,2.0862966
1576,1.6738946
1577,2.5713422
1578,0.037012644
1579,3.2693484
1580,1.4575272
1581,-3.3451264
1582,5.1244245
1583,-0.9746719
1584,-6.4677043
1585,-2.782975
1586,-3.1767933
1587,5.17186
1588,-4.9007745
1589,-0.8723267
1590,-4.3978963
1591,-2.4843402
1592,3.018226
1593,4.6010594
1594,1.393632
1595,2.5479915
1596,2.532814
1597,-3.1848106
1598,1.2165337
1599,-5.111896
1600,2.587056
1601,2.8082297
1602,-6.9857507
1603,3.2319322
1604,2.9124424
1605,-2.3104236
1606,3.7411258
1607,3.0384772
1608,4.19712
1609,2.6336336
1610,-0.35622522
1611,-3.0762718
1612,-4.2042327
1613,1.820292
1614,0.37601727
1615,2.151424
1616,-4.7989154
1617,3.0201733
1618,2.6308544
1619,-0.42960933
1620,2.7241976
1621,-3.5500858
1622,-1.8981843
1623,-3.1615996
1624,-7.1547008
1625,-4.4124207
1626,-3.8994129
1627,-5.863377
1628,2.0784705
1629,4.3548226
1630,-1.4163461
1631,1.8039136
1632,5.1082616
1633,3.2537415
1634,6.3081446
1635,5.4911323
1636,1.0183777
1637,1.5901606
1638,2.903212
1639,6.190796
1640,1.9327371
1641,2.0589755
1642,-3.2098372
1643,5.361009
1644,0.83833796
1645,-0.5187688
1646,1.9278022
1647,-3.7440546
1648,1.2549839
1649,2.9699218
1650,2.4223819
1651,3.6671588
1652,5.9563785
1653,4.289229
1654,2.348037
1655,1.5235775
1656,-0.47471806
